file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/core/filter/TokenFilterContext.java,90,NullifyReturnValue,return this;,return null;,4118,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,101,NullifyReturnValue,"return new TokenFilterContext(TYPE_ROOT, null, filter, true);",return null;,4119,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,108,NullifyReturnValue,return ctxt;,return null;,4120,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,110,NullifyReturnValue,"return ctxt.reset(TYPE_ARRAY, filter, writeStart);",return null;,4121,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,117,NullifyReturnValue,return ctxt;,return null;,4122,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,119,NullifyReturnValue,"return ctxt.reset(TYPE_OBJECT, filter, writeStart);",return null;,4123,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,131,NullifyReturnValue,return _filter;,return null;,4124,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,145,NullifyReturnValue,return filter;,return null;,4125,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,150,NullifyReturnValue,return filter.includeElement(ix);,return null;,4126,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,152,NullifyReturnValue,return filter.includeRootValue(ix);,return null;,4127,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,251,NullifyReturnValue,return _parent;,return null;,4128,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,272,NullifyReturnValue,return _parent;,return null;,4129,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,289,NullifyReturnValue,public Object getCurrentValue() { return null; },public Object getCurrentValue() { return null; },4130,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,294,NullifyReturnValue,@Override public final TokenFilterContext getParent() { return _parent; },@Override public final TokenFilterContext getParent() { return null; },4131,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,295,NullifyReturnValue,@Override public final String getCurrentName() { return _currentName; },@Override public final String getCurrentName() { return null; },4132,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,299,NullifyReturnValue,public TokenFilter getFilter() { return _filter; },public TokenFilter getFilter() { return null; },4133,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,306,NullifyReturnValue,return JsonToken.START_OBJECT;,return null;,4134,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,309,NullifyReturnValue,return JsonToken.START_ARRAY;,return null;,4135,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,314,NullifyReturnValue,return JsonToken.FIELD_NAME;,return null;,4136,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,316,NullifyReturnValue,return null;,return null;,4137,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,321,NullifyReturnValue,return this;,return null;,4138,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,327,NullifyReturnValue,return curr;,return null;,4139,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,332,NullifyReturnValue,return null;,return null;,4140,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,369,NullifyReturnValue,return sb.toString();,return null;,4141,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,74,RelationalOperatorReplacement,_nestingDepth = parent == null ? 0 : parent._nestingDepth + 1;,_nestingDepth = parent != null ? 0 : parent._nestingDepth + 1;,4142,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,106,RelationalOperatorReplacement,if (ctxt == null) {,if (ctxt != null) {,4143,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,115,RelationalOperatorReplacement,if (ctxt == null) {,if (ctxt != null) {,4144,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,144,RelationalOperatorReplacement,if (_type == TYPE_OBJECT) {,if (_type != TYPE_OBJECT) {,4145,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,149,RelationalOperatorReplacement,if (_type == TYPE_ARRAY) {,if (_type != TYPE_ARRAY) {,4146,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,183,RelationalOperatorReplacement,if ((_filter == null) || (_filter == TokenFilter.INCLUDE_ALL)) {,if ((_filter != null) || (_filter == TokenFilter.INCLUDE_ALL)) {,4147,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,183,RelationalOperatorReplacement,if ((_filter == null) || (_filter == TokenFilter.INCLUDE_ALL)) {,if ((_filter == null) || (_filter != TokenFilter.INCLUDE_ALL)) {,4148,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,186,RelationalOperatorReplacement,if (_parent != null) {,if (_parent == null) {,4149,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,196,RelationalOperatorReplacement,if (_type == TYPE_OBJECT) {,if (_type != TYPE_OBJECT) {,4150,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,199,RelationalOperatorReplacement,} else if (_type == TYPE_ARRAY) {,} else if (_type != TYPE_ARRAY) {,4151,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,207,RelationalOperatorReplacement,if ((_filter == null) || (_filter == TokenFilter.INCLUDE_ALL)) {,if ((_filter != null) || (_filter == TokenFilter.INCLUDE_ALL)) {,4152,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,207,RelationalOperatorReplacement,if ((_filter == null) || (_filter == TokenFilter.INCLUDE_ALL)) {,if ((_filter == null) || (_filter != TokenFilter.INCLUDE_ALL)) {,4153,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,210,RelationalOperatorReplacement,if (_parent != null) {,if (_parent == null) {,4154,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,221,RelationalOperatorReplacement,if (_type == TYPE_OBJECT) {,if (_type != TYPE_OBJECT) {,4155,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,227,RelationalOperatorReplacement,} else if (_type == TYPE_ARRAY) {,} else if (_type != TYPE_ARRAY) {,4156,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,238,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter == null) && (_filter != TokenFilter.INCLUDE_ALL)) {,4157,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,238,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter != null) && (_filter == TokenFilter.INCLUDE_ALL)) {,4158,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,240,RelationalOperatorReplacement,if (_parent != null) {,if (_parent == null) {,4159,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,248,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter == null) && (_filter != TokenFilter.INCLUDE_ALL)) {,4160,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,248,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter != null) && (_filter == TokenFilter.INCLUDE_ALL)) {,4161,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,259,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter == null) && (_filter != TokenFilter.INCLUDE_ALL)) {,4162,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,259,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter != null) && (_filter == TokenFilter.INCLUDE_ALL)) {,4163,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,261,RelationalOperatorReplacement,if (_parent != null) {,if (_parent == null) {,4164,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,269,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter == null) && (_filter != TokenFilter.INCLUDE_ALL)) {,4165,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,269,RelationalOperatorReplacement,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((_filter != null) && (_filter == TokenFilter.INCLUDE_ALL)) {,4166,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,277,RelationalOperatorReplacement,for (TokenFilterContext ctxt = _parent; ctxt != null; ctxt = ctxt._parent) {,for (TokenFilterContext ctxt = _parent; ctxt == null; ctxt = ctxt._parent) {,4167,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,297,RelationalOperatorReplacement,@Override public boolean hasCurrentName() { return _currentName != null; },@Override public boolean hasCurrentName() { return _currentName == null; },4168,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,305,RelationalOperatorReplacement,if (_type == TYPE_OBJECT) {,if (_type != TYPE_OBJECT) {,4169,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,312,RelationalOperatorReplacement,if (_needToHandleName && (_type == TYPE_OBJECT)) {,if (_needToHandleName && (_type != TYPE_OBJECT)) {,4170,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,320,RelationalOperatorReplacement,if (_parent == parent) {,if (_parent != parent) {,4171,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,324,RelationalOperatorReplacement,while (curr != null) {,while (curr == null) {,4172,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,326,RelationalOperatorReplacement,if (p == parent) {,if (p != parent) {,4173,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,338,RelationalOperatorReplacement,if (_parent != null) {,if (_parent == null) {,4174,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,341,RelationalOperatorReplacement,if (_type == TYPE_OBJECT) {,if (_type != TYPE_OBJECT) {,4175,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,343,RelationalOperatorReplacement,if (_currentName != null) {,if (_currentName == null) {,4176,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,352,RelationalOperatorReplacement,} else if (_type == TYPE_ARRAY) {,} else if (_type != TYPE_ARRAY) {,4177,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,83,RemoveMethod,{,{,4178,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,99,RemoveMethod,public static TokenFilterContext createRootContext(TokenFilter filter) {,public static TokenFilterContext createRootContext(TokenFilter filter) {,4179,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,104,RemoveMethod,"public TokenFilterContext createChildArrayContext(TokenFilter filter, boolean writeStart) {","public TokenFilterContext createChildArrayContext(TokenFilter filter, boolean writeStart) {",4180,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,113,RemoveMethod,"public TokenFilterContext createChildObjectContext(TokenFilter filter, boolean writeStart) {","public TokenFilterContext createChildObjectContext(TokenFilter filter, boolean writeStart) {",4181,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,128,RemoveMethod,public TokenFilter setFieldName(String name) throws JsonProcessingException {,public TokenFilter setFieldName(String name) throws JsonProcessingException {,4182,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,142,RemoveMethod,public TokenFilter checkValue(TokenFilter filter) {,public TokenFilter checkValue(TokenFilter filter) {,4183,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,165,RemoveMethod,{,{,4184,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,182,RemoveMethod,{,{,4185,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,206,RemoveMethod,{,{,4186,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,234,RemoveMethod,{,{,4187,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,255,RemoveMethod,{,{,4188,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,275,RemoveMethod,public void skipParentChecks() {,public void skipParentChecks() {,4189,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,289,RemoveMethod,public Object getCurrentValue() { return null; },public Object getCurrentValue() {,4190,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,292,RemoveMethod,public void setCurrentValue(Object v) { },public void setCurrentValue(Object v) {,4191,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,294,RemoveMethod,@Override public final TokenFilterContext getParent() { return _parent; },@Override public final TokenFilterContext getParent() {,4192,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,295,RemoveMethod,@Override public final String getCurrentName() { return _currentName; },@Override public final String getCurrentName() {,4193,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,295,RemoveMethod,@Override public final String getCurrentName() { return _currentName; },@Override public final String getCurrentName() {,4194,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,297,RemoveMethod,@Override public boolean hasCurrentName() { return _currentName != null; },@Override public boolean hasCurrentName() {,4195,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,297,RemoveMethod,@Override public boolean hasCurrentName() { return _currentName != null; },@Override public boolean hasCurrentName() {,4196,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,299,RemoveMethod,public TokenFilter getFilter() { return _filter; },public TokenFilter getFilter() {,4197,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,300,RemoveMethod,public boolean isStartHandled() { return _startHandled; },public boolean isStartHandled() {,4198,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,300,RemoveMethod,public boolean isStartHandled() { return _startHandled; },public boolean isStartHandled() {,4199,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,302,RemoveMethod,public JsonToken nextTokenToRead() {,public JsonToken nextTokenToRead() {,4200,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,319,RemoveMethod,public TokenFilterContext findChildOf(TokenFilterContext parent) {,public TokenFilterContext findChildOf(TokenFilterContext parent) {,4201,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,337,RemoveMethod,protected void appendDesc(StringBuilder sb) {,protected void appendDesc(StringBuilder sb) {,4202,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,366,RemoveMethod,@Override public String toString() {,@Override public String toString() {,4203,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,366,RemoveMethod,@Override public String toString() {,@Override public String toString() {,4204,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,74,RemoveNullCheck,_nestingDepth = parent == null ? 0 : parent._nestingDepth + 1;,_nestingDepth = false ? 0 : parent._nestingDepth + 1;,4205,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,106,RemoveNullCheck,if (ctxt == null) {,if (false) {,4206,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,115,RemoveNullCheck,if (ctxt == null) {,if (false) {,4207,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,183,RemoveNullCheck,if ((_filter == null) || (_filter == TokenFilter.INCLUDE_ALL)) {,if ((false) || (_filter == TokenFilter.INCLUDE_ALL)) {,4208,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,186,RemoveNullCheck,if (_parent != null) {,if (true) {,4209,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,207,RemoveNullCheck,if ((_filter == null) || (_filter == TokenFilter.INCLUDE_ALL)) {,if ((false) || (_filter == TokenFilter.INCLUDE_ALL)) {,4210,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,210,RemoveNullCheck,if (_parent != null) {,if (true) {,4211,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,238,RemoveNullCheck,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((true) && (_filter != TokenFilter.INCLUDE_ALL)) {,4212,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,240,RemoveNullCheck,if (_parent != null) {,if (true) {,4213,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,248,RemoveNullCheck,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((true) && (_filter != TokenFilter.INCLUDE_ALL)) {,4214,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,259,RemoveNullCheck,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((true) && (_filter != TokenFilter.INCLUDE_ALL)) {,4215,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,261,RemoveNullCheck,if (_parent != null) {,if (true) {,4216,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,269,RemoveNullCheck,if ((_filter != null) && (_filter != TokenFilter.INCLUDE_ALL)) {,if ((true) && (_filter != TokenFilter.INCLUDE_ALL)) {,4217,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,277,RemoveNullCheck,for (TokenFilterContext ctxt = _parent; ctxt != null; ctxt = ctxt._parent) {,for (TokenFilterContext ctxt = _parent; true; ctxt = ctxt._parent) {,4218,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,297,RemoveNullCheck,@Override public boolean hasCurrentName() { return _currentName != null; },@Override public boolean hasCurrentName() { return true; },4219,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,324,RemoveNullCheck,while (curr != null) {,while (true) {,4220,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,338,RemoveNullCheck,if (_parent != null) {,if (true) {,4221,
com/fasterxml/jackson/core/filter/TokenFilterContext.java,343,RemoveNullCheck,if (_currentName != null) {,if (true) {,4222,
com/fasterxml/jackson/core/format/DataFormatDetector.java,188,ArithmeticOperatorReplacementShortcut,for (int i = 1; i < len; ++i) {,for (int i = 1; i < len; --i) {,4223,
com/fasterxml/jackson/core/format/DataFormatDetector.java,210,ConditionalOperatorReplacement,if (strength == null || strength.ordinal() < _minimalMatch.ordinal()) {,if (strength == null && strength.ordinal() < _minimalMatch.ordinal()) {,4224,
com/fasterxml/jackson/core/format/DataFormatDetector.java,83,NullifyInputVariable,public DataFormatDetector withOptimalMatch(MatchStrength optMatch) {,public DataFormatDetector withOptimalMatch(MatchStrength optMatch) { optMatch = null;,4225,
com/fasterxml/jackson/core/format/DataFormatDetector.java,98,NullifyInputVariable,public DataFormatDetector withMinimalMatch(MatchStrength minMatch) {,public DataFormatDetector withMinimalMatch(MatchStrength minMatch) { minMatch = null;,4226,
com/fasterxml/jackson/core/format/DataFormatDetector.java,138,NullifyInputVariable,public DataFormatMatcher findFormat(InputStream in) throws IOException {,public DataFormatMatcher findFormat(InputStream in) throws IOException { in = null;,4227,
com/fasterxml/jackson/core/format/DataFormatDetector.java,203,NullifyInputVariable,private DataFormatMatcher _findFormat(InputAccessor.Std acc) throws IOException {,private DataFormatMatcher _findFormat(InputAccessor.Std acc) throws IOException { acc = null;,4228,
com/fasterxml/jackson/core/format/DataFormatDetector.java,87,NullifyObjectInitialization,"return new DataFormatDetector(_detectors, optMatch, _minimalMatch, _maxInputLookahead);",return null;,4229,
com/fasterxml/jackson/core/format/DataFormatDetector.java,102,NullifyObjectInitialization,"return new DataFormatDetector(_detectors, _optimalMatch, minMatch, _maxInputLookahead);",return null;,4230,
com/fasterxml/jackson/core/format/DataFormatDetector.java,117,NullifyObjectInitialization,"return new DataFormatDetector(_detectors, _optimalMatch, _minimalMatch, lookaheadBytes);",return null;,4231,
com/fasterxml/jackson/core/format/DataFormatDetector.java,139,NullifyObjectInitialization,"return _findFormat(new InputAccessor.Std(in, new byte[_maxInputLookahead]));",return _findFormat(null);,4232,
com/fasterxml/jackson/core/format/DataFormatDetector.java,154,NullifyObjectInitialization,return _findFormat(new InputAccessor.Std(fullInputData));,return _findFormat(null);,4233,
com/fasterxml/jackson/core/format/DataFormatDetector.java,173,NullifyObjectInitialization,"return _findFormat(new InputAccessor.Std(fullInputData, offset, len));",return _findFormat(null);,4234,
com/fasterxml/jackson/core/format/DataFormatDetector.java,183,NullifyObjectInitialization,StringBuilder sb = new StringBuilder();,StringBuilder sb = null;,4235,
com/fasterxml/jackson/core/format/DataFormatDetector.java,85,NullifyReturnValue,return this;,return null;,4236,
com/fasterxml/jackson/core/format/DataFormatDetector.java,87,NullifyReturnValue,"return new DataFormatDetector(_detectors, optMatch, _minimalMatch, _maxInputLookahead);",return null;,4237,
com/fasterxml/jackson/core/format/DataFormatDetector.java,100,NullifyReturnValue,return this;,return null;,4238,
com/fasterxml/jackson/core/format/DataFormatDetector.java,102,NullifyReturnValue,"return new DataFormatDetector(_detectors, _optimalMatch, minMatch, _maxInputLookahead);",return null;,4239,
com/fasterxml/jackson/core/format/DataFormatDetector.java,115,NullifyReturnValue,return this;,return null;,4240,
com/fasterxml/jackson/core/format/DataFormatDetector.java,117,NullifyReturnValue,"return new DataFormatDetector(_detectors, _optimalMatch, _minimalMatch, lookaheadBytes);",return null;,4241,
com/fasterxml/jackson/core/format/DataFormatDetector.java,139,NullifyReturnValue,"return _findFormat(new InputAccessor.Std(in, new byte[_maxInputLookahead]));",return null;,4242,
com/fasterxml/jackson/core/format/DataFormatDetector.java,154,NullifyReturnValue,return _findFormat(new InputAccessor.Std(fullInputData));,return null;,4243,
com/fasterxml/jackson/core/format/DataFormatDetector.java,173,NullifyReturnValue,"return _findFormat(new InputAccessor.Std(fullInputData, offset, len));",return null;,4244,
com/fasterxml/jackson/core/format/DataFormatDetector.java,194,NullifyReturnValue,return sb.toString();,return null;,4245,
com/fasterxml/jackson/core/format/DataFormatDetector.java,226,NullifyReturnValue,"return acc.createMatcher(bestMatch, bestMatchStrength);",return null;,4246,
com/fasterxml/jackson/core/format/DataFormatDetector.java,84,RelationalOperatorReplacement,if (optMatch == _optimalMatch) {,if (optMatch != _optimalMatch) {,4247,
com/fasterxml/jackson/core/format/DataFormatDetector.java,99,RelationalOperatorReplacement,if (minMatch == _minimalMatch) {,if (minMatch != _minimalMatch) {,4248,
com/fasterxml/jackson/core/format/DataFormatDetector.java,114,RelationalOperatorReplacement,if (lookaheadBytes == _maxInputLookahead) {,if (lookaheadBytes != _maxInputLookahead) {,4249,
com/fasterxml/jackson/core/format/DataFormatDetector.java,186,RelationalOperatorReplacement,if (len > 0) {,if (len >= 0) {,4250,
com/fasterxml/jackson/core/format/DataFormatDetector.java,188,RelationalOperatorReplacement,for (int i = 1; i < len; ++i) {,for (int i = 1; i <= len; ++i) {,4251,
com/fasterxml/jackson/core/format/DataFormatDetector.java,210,RelationalOperatorReplacement,if (strength == null || strength.ordinal() < _minimalMatch.ordinal()) {,if (strength != null || strength.ordinal() < _minimalMatch.ordinal()) {,4252,
com/fasterxml/jackson/core/format/DataFormatDetector.java,210,RelationalOperatorReplacement,if (strength == null || strength.ordinal() < _minimalMatch.ordinal()) {,if (strength == null || strength.ordinal() <= _minimalMatch.ordinal()) {,4253,
com/fasterxml/jackson/core/format/DataFormatDetector.java,214,RelationalOperatorReplacement,if (bestMatch != null) {,if (bestMatch == null) {,4254,
com/fasterxml/jackson/core/format/DataFormatDetector.java,215,RelationalOperatorReplacement,if (bestMatchStrength.ordinal() >= strength.ordinal()) {,if (bestMatchStrength.ordinal() > strength.ordinal()) {,4255,
com/fasterxml/jackson/core/format/DataFormatDetector.java,222,RelationalOperatorReplacement,if (strength.ordinal() >= _optimalMatch.ordinal()) {,if (strength.ordinal() > _optimalMatch.ordinal()) {,4256,
com/fasterxml/jackson/core/format/DataFormatDetector.java,83,RemoveMethod,public DataFormatDetector withOptimalMatch(MatchStrength optMatch) {,public DataFormatDetector withOptimalMatch(MatchStrength optMatch) {,4257,
com/fasterxml/jackson/core/format/DataFormatDetector.java,98,RemoveMethod,public DataFormatDetector withMinimalMatch(MatchStrength minMatch) {,public DataFormatDetector withMinimalMatch(MatchStrength minMatch) {,4258,
com/fasterxml/jackson/core/format/DataFormatDetector.java,113,RemoveMethod,public DataFormatDetector withMaxInputLookahead(int lookaheadBytes) {,public DataFormatDetector withMaxInputLookahead(int lookaheadBytes) {,4259,
com/fasterxml/jackson/core/format/DataFormatDetector.java,138,RemoveMethod,public DataFormatMatcher findFormat(InputStream in) throws IOException {,public DataFormatMatcher findFormat(InputStream in) throws IOException {,4260,
com/fasterxml/jackson/core/format/DataFormatDetector.java,153,RemoveMethod,public DataFormatMatcher findFormat(byte[] fullInputData) throws IOException {,public DataFormatMatcher findFormat(byte[] fullInputData) throws IOException {,4261,
com/fasterxml/jackson/core/format/DataFormatDetector.java,172,RemoveMethod,"public DataFormatMatcher findFormat(byte[] fullInputData, int offset, int len) throws IOException {","public DataFormatMatcher findFormat(byte[] fullInputData, int offset, int len) throws IOException {",4262,
com/fasterxml/jackson/core/format/DataFormatDetector.java,182,RemoveMethod,@Override public String toString() {,@Override public String toString() {,4263,
com/fasterxml/jackson/core/format/DataFormatDetector.java,182,RemoveMethod,@Override public String toString() {,@Override public String toString() {,4264,
com/fasterxml/jackson/core/format/DataFormatDetector.java,203,RemoveMethod,private DataFormatMatcher _findFormat(InputAccessor.Std acc) throws IOException {,private DataFormatMatcher _findFormat(InputAccessor.Std acc) throws IOException {,4265,
com/fasterxml/jackson/core/format/DataFormatDetector.java,210,RemoveNullCheck,if (strength == null || strength.ordinal() < _minimalMatch.ordinal()) {,if (false || strength.ordinal() < _minimalMatch.ordinal()) {,4266,
com/fasterxml/jackson/core/format/DataFormatDetector.java,214,RemoveNullCheck,if (bestMatch != null) {,if (true) {,4267,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,55,ArithmeticOperatorReplacementBinary,|| (bufferedStart + bufferedLength) > buffered.length) {,|| (bufferedStart - bufferedLength) > buffered.length) {,4268,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,54,ConditionalOperatorReplacement,if ((bufferedStart | bufferedLength) < 0,if ((bufferedStart | bufferedLength) < 0,4269,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,54,LogicalOperatorReplacement,if ((bufferedStart | bufferedLength) < 0,if ((bufferedStart ^ bufferedLength) < 0,4270,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,56,NullifyObjectInitialization,"throw new IllegalArgumentException(String.format(""Illegal start/length (%d/%d) wrt input array of %d bytes"",",throw null;,4271,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,135,NullifyObjectInitialization,"return new ByteArrayInputStream(_bufferedData, _bufferedStart, _bufferedLength);",return null;,4272,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,137,NullifyObjectInitialization,"return new MergedStream(null, _originalStream, _bufferedData, _bufferedStart, _bufferedLength);",return null;,4273,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,82,NullifyReturnValue,return (_matchStrength == null) ? MatchStrength.INCONCLUSIVE : _matchStrength;,return null;,4274,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,90,NullifyReturnValue,public JsonFactory getMatch() { return _match; },public JsonFactory getMatch() { return null; },4275,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,102,NullifyReturnValue,return hasMatch() ? getMatch().getFormatName() : null;,return null;,4276,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,116,NullifyReturnValue,return null;,return null;,4277,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,119,NullifyReturnValue,"return _match.createParser(_bufferedData, _bufferedStart, _bufferedLength);",return null;,4278,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,121,NullifyReturnValue,return _match.createParser(getDataStream());,return null;,4279,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,135,NullifyReturnValue,"return new ByteArrayInputStream(_bufferedData, _bufferedStart, _bufferedLength);",return null;,4280,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,137,NullifyReturnValue,"return new MergedStream(null, _originalStream, _bufferedData, _bufferedStart, _bufferedLength);",return null;,4281,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,54,RelationalOperatorReplacement,if ((bufferedStart | bufferedLength) < 0,if ((bufferedStart | bufferedLength) <= 0,4282,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,55,RelationalOperatorReplacement,|| (bufferedStart + bufferedLength) > buffered.length) {,|| (bufferedStart + bufferedLength) >= buffered.length) {,4283,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,73,RelationalOperatorReplacement,public boolean hasMatch() { return _match != null; },public boolean hasMatch() { return _match == null; },4284,
com/fasterxml/jackson/core/format/DataFormatMatcher.java,82,RelationalOperatorReplacement,return (_matchStrength == null) ? MatchStrength.INCONCLUSIVE : _matchStrength;,return (_matchStrength != null) ? MatchStrength.INCONCLUSIVE : _matchStrength;,4285,
