file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/core/io/SerializedString.java,129,RemoveMethod,public final byte[] asUnquotedUTF8() {,public final byte[] asUnquotedUTF8() {,51,reduced_remove_method_other
com/fasterxml/jackson/core/io/CharTypes.java,209,RemoveMethod,public static int[] getInputCodeUtf8() { return sInputCodesUTF8; },public static int[] getInputCodeUtf8() {,46,reduced_remove_method_other
com/fasterxml/jackson/core/util/JsonParserDelegate.java,209,RemoveMethod,@Override public char[] getTextCharacters() throws IOException { return delegate.getTextCharacters(); },@Override public char[] getTextCharacters() throws IOException {,121,reduced_remove_method_other
com/fasterxml/jackson/core/base/ParserBase.java,1596,RemoveMethod,{,{,159,reduced_remove_method_other
com/fasterxml/jackson/core/io/IOContext.java,367,RemoveMethod,public byte[] allocBase64Buffer() {,public byte[] allocBase64Buffer() {,52,reduced_remove_method_other
com/fasterxml/jackson/core/io/BigDecimalParser.java,175,NullifyInputVariable,"private static String _generateExceptionMessage(final String valueToReport, final String desc) {","private static String _generateExceptionMessage(final String valueToReport, final String desc) { valueToReport = null;",18,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/JsonToken.java,173,RemoveMethod,public final char[] asCharArray() { return _serializedChars; },public final char[] asCharArray() {,39,reduced_remove_method_other
com/fasterxml/jackson/core/util/TextBuffer.java,1005,RemoveMethod,public char[] finishCurrentSegment() throws IOException {,public char[] finishCurrentSegment() throws IOException {,148,reduced_remove_method_other
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,384,RemoveMethod,{,{,433,reduced_remove_method_other
com/fasterxml/jackson/core/io/CharTypes.java,208,RemoveMethod,public static int[] getInputCodeLatin1() { return sInputCodes; },public static int[] getInputCodeLatin1() {,48,reduced_remove_method_other
com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java,25,RemoveMethod,private char[] getHexChars() {,private char[] getHexChars() {,314,reduced_remove_method_other
com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,510,RemoveMethod,{,{,590,reduced_remove_method_other
com/fasterxml/jackson/core/io/IOContext.java,382,RemoveMethod,public byte[] allocBase64Buffer(int minSize) {,public byte[] allocBase64Buffer(int minSize) {,50,reduced_remove_method_other
com/fasterxml/jackson/core/io/CharTypes.java,365,RemoveMethod,public int[] escapesFor(int quoteChar) {,public int[] escapesFor(int quoteChar) {,17,reduced_remove_method_other
com/fasterxml/jackson/core/base/ParserMinimalBase.java,874,RemoveMethod,protected static byte[] _asciiBytes(String str) {,protected static byte[] _asciiBytes(String str) {,106,reduced_remove_method_other
com/fasterxml/jackson/core/util/ByteArrayBuilder.java,230,RemoveMethod,public byte[] resetAndGetFirstSegment() {,public byte[] resetAndGetFirstSegment() {,56,reduced_remove_method_other
com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java,2033,RemoveMethod,{,{,233,reduced_remove_method_other
com/fasterxml/jackson/core/io/CharTypes.java,212,RemoveMethod,public static int[] getInputCodeUtf8JsNames() { return sInputCodesUtf8JsNames; },public static int[] getInputCodeUtf8JsNames() {,42,reduced_remove_method_other
com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,66,NullifyInputVariable,public int releaseBuffered(final OutputStream out) throws IOException {,public int releaseBuffered(final OutputStream out) throws IOException { out = null;,8,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/JsonStringEncoder.java,310,RemoveMethod,{,{,105,reduced_remove_method_other
com/fasterxml/jackson/core/JsonParser.java,2092,RemoveMethod,public byte[] getBinaryValue() throws IOException {,public byte[] getBinaryValue() throws IOException {,153,reduced_remove_method_other
com/fasterxml/jackson/core/io/NumberInput.java,646,NullifyInputVariable,public static boolean looksLikeValidNumber(final String s) {,public static boolean looksLikeValidNumber(final String s) { s = null;,78,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/CharacterEscapes.java,74,RemoveMethod,{,{,2,reduced_remove_method_other
com/fasterxml/jackson/core/io/IOContext.java,339,RemoveMethod,public byte[] allocWriteEncodingBuffer() {,public byte[] allocWriteEncodingBuffer() {,56,reduced_remove_method_other
com/fasterxml/jackson/core/io/BigDecimalParser.java,107,NullifyInputVariable,public static BigDecimal parseWithFastParser(final String valueStr) {,public static BigDecimal parseWithFastParser(final String valueStr) { valueStr = null;,23,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/CharTypes.java,380,RemoveMethod,{,{,15,reduced_remove_method_other
com/fasterxml/jackson/core/base/ParserBase.java,463,RemoveMethod,{,{,233,reduced_remove_method_other
com/fasterxml/jackson/core/util/JsonParserDelegate.java,286,RemoveMethod,@Override public byte[] getBinaryValue(Base64Variant b64variant) throws IOException { return delegate.getBinaryValue(b64variant); },@Override public byte[] getBinaryValue(Base64Variant b64variant) throws IOException {,71,reduced_remove_method_other
com/fasterxml/jackson/core/JsonPointer.java,756,NullifyInputVariable,"String segment, PointerParent parent) {","String segment, PointerParent parent) { fullPath = null;",96,reduced_nullify_input_other_filter
com/fasterxml/jackson/core/io/IOContext.java,354,RemoveMethod,public byte[] allocWriteEncodingBuffer(int minSize) {,public byte[] allocWriteEncodingBuffer(int minSize) {,54,reduced_remove_method_other
