file,line,operator,before,after,mutant_id,paper_category
antomology/StatisticsListener.java,91,RemoveMethod,private void buildFinished(ProjectTimer projectTimer) {,private void buildFinished(ProjectTimer projectTimer) {,19,
antomology/StatisticsListener.java,91,NullifyInputVariable,private void buildFinished(ProjectTimer projectTimer) {,private void buildFinished(ProjectTimer projectTimer) { projectTimer = null;,2,
antomology/StatisticsListener.java,84,RemoveMethod,private Timer findTaskTimer(BuildEvent buildEvent) {,private Timer findTaskTimer(BuildEvent buildEvent) {,20,
antomology/StatisticsListener.java,77,RemoveMethod,private Timer findTargetTimer(BuildEvent buildEvent) {,private Timer findTargetTimer(BuildEvent buildEvent) {,21,
antomology/StatisticsListener.java,73,RemoveMethod,protected ProjectTimer findInitialProjectTimer() {,protected ProjectTimer findInitialProjectTimer() {,22,
antomology/StatisticsListener.java,68,RemoveMethod,private ProjectTimer findProjectTimer(BuildEvent buildEvent) {,private ProjectTimer findProjectTimer(BuildEvent buildEvent) {,23,
antomology/StatisticsListener.java,63,RemoveMethod,public void subBuildFinished(BuildEvent buildEvent) {,public void subBuildFinished(BuildEvent buildEvent) {,24,
antomology/StatisticsListener.java,59,RemoveMethod,public void subBuildStarted(BuildEvent buildEvent) {,public void subBuildStarted(BuildEvent buildEvent) {,25,
antomology/StatisticsListener.java,56,RemoveMethod,public void messageLogged(BuildEvent buildEvent) {,public void messageLogged(BuildEvent buildEvent) {,26,
antomology/StatisticsListener.java,52,RemoveMethod,public void taskFinished(BuildEvent buildEvent) {,public void taskFinished(BuildEvent buildEvent) {,27,
antomology/StatisticsListener.java,48,RemoveMethod,public void taskStarted(BuildEvent buildEvent) {,public void taskStarted(BuildEvent buildEvent) {,28,
antomology/StatisticsListener.java,44,RemoveMethod,public void targetFinished(BuildEvent buildEvent) {,public void targetFinished(BuildEvent buildEvent) {,29,
antomology/StatisticsListener.java,84,NullifyInputVariable,private Timer findTaskTimer(BuildEvent buildEvent) {,private Timer findTaskTimer(BuildEvent buildEvent) { buildEvent = null;,3,
antomology/StatisticsListener.java,40,RemoveMethod,public void targetStarted(BuildEvent buildEvent) {,public void targetStarted(BuildEvent buildEvent) {,30,
antomology/StatisticsListener.java,33,RemoveMethod,public void buildFinished(BuildEvent buildEvent) {,public void buildFinished(BuildEvent buildEvent) {,31,
antomology/StatisticsListener.java,27,RemoveMethod,public void buildStarted(BuildEvent buildEvent) {,public void buildStarted(BuildEvent buildEvent) {,32,
antomology/StatisticsListener.java,88,NullifyReturnValue,return projectTimer.getTaskTimer(name);,return null;,33,
antomology/StatisticsListener.java,81,NullifyReturnValue,return projectTimer.getTargetTimer(name);,return null;,34,
antomology/StatisticsListener.java,74,NullifyReturnValue,"return (ProjectTimer) projectTimerMap.find((String) null, clock);",return null;,35,
antomology/StatisticsListener.java,70,NullifyReturnValue,"return projectTimerMap.find(project, clock);",return null;,36,
antomology/StatisticsListener.java,77,NullifyInputVariable,private Timer findTargetTimer(BuildEvent buildEvent) {,private Timer findTargetTimer(BuildEvent buildEvent) { buildEvent = null;,4,
antomology/StatisticsListener.java,68,NullifyInputVariable,private ProjectTimer findProjectTimer(BuildEvent buildEvent) {,private ProjectTimer findProjectTimer(BuildEvent buildEvent) { buildEvent = null;,5,
antomology/StatisticsListener.java,63,NullifyInputVariable,public void subBuildFinished(BuildEvent buildEvent) {,public void subBuildFinished(BuildEvent buildEvent) { buildEvent = null;,6,
antomology/StatisticsListener.java,59,NullifyInputVariable,public void subBuildStarted(BuildEvent buildEvent) {,public void subBuildStarted(BuildEvent buildEvent) { buildEvent = null;,7,
antomology/StatisticsListener.java,56,NullifyInputVariable,public void messageLogged(BuildEvent buildEvent) {,public void messageLogged(BuildEvent buildEvent) { buildEvent = null;,8,
antomology/StatisticsListener.java,52,NullifyInputVariable,public void taskFinished(BuildEvent buildEvent) {,public void taskFinished(BuildEvent buildEvent) { buildEvent = null;,9,
antomology/StatisticsReport.java,105,ConditionalOperatorDeletion,while (!stack.isEmpty()) {,while ( stack.isEmpty()) {,1,
antomology/StatisticsReport.java,34,ArithmeticOperatorReplacementBinary,Series series = seriesMap.get(keys[i - 1]);,Series series = seriesMap.get(keys[i + 1]);,10,
antomology/StatisticsReport.java,31,ArithmeticOperatorReplacementBinary,long[] totalTimes = new long[table.rows() - 1];,long[] totalTimes = new long[table.rows() + 1];,11,
antomology/StatisticsReport.java,124,NullifyInputVariable,private String createTargetStatistics(ProjectTimer projectTimer) {,private String createTargetStatistics(ProjectTimer projectTimer) { projectTimer = null;,12,
antomology/StatisticsReport.java,119,NullifyInputVariable,private String createTaskStatistics(ProjectTimer projectTimer) {,private String createTaskStatistics(ProjectTimer projectTimer) { projectTimer = null;,13,
antomology/StatisticsReport.java,98,NullifyInputVariable,public void push(ProjectTimer projectTimer) {,public void push(ProjectTimer projectTimer) { projectTimer = null;,14,
antomology/StatisticsReport.java,93,NullifyInputVariable,public void print(ProjectTimer projectTimer) {,public void print(ProjectTimer projectTimer) { projectTimer = null;,15,
antomology/StatisticsReport.java,59,NullifyInputVariable,"private String toString(String title, Table table) {","private String toString(String title, Table table) { table = null;",16,
antomology/StatisticsReport.java,59,NullifyInputVariable,"private String toString(String title, Table table) {","private String toString(String title, Table table) { title = null;",17,
antomology/StatisticsReport.java,50,NullifyInputVariable,"long[] totalTimes, long runningTotalTime) {","long[] totalTimes, long runningTotalTime) { table = null;",18,
antomology/StatisticsReport.java,26,NullifyInputVariable,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) { seriesMap = null;",19,
antomology/StatisticsReport.java,88,AssignmentOperatorReplacementShortcut,fixedLength += maxLengths[i] + 4;,fixedLength -= maxLengths[i] + 4;,2,
antomology/StatisticsReport.java,26,NullifyInputVariable,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) { title = null;",20,
antomology/StatisticsReport.java,104,NullifyObjectInitialization,StringBuffer sb = new StringBuffer();,StringBuffer sb = null;,21,
antomology/StatisticsReport.java,103,NullifyObjectInitialization,SeriesMap projectSeriesMap = new SeriesMap();,SeriesMap projectSeriesMap = null;,22,
antomology/StatisticsReport.java,60,NullifyObjectInitialization,StringBuffer sb = new StringBuffer();,StringBuffer sb = null;,23,
antomology/StatisticsReport.java,29,NullifyObjectInitialization,"Table table = new Table(HEADERS, keys.length);",Table table = null;,24,
antomology/StatisticsReport.java,24,NullifyObjectInitialization,private final Stack stack = new Stack();,private final Stack stack = null;,25,
antomology/StatisticsReport.java,22,NullifyObjectInitialization,private static final TimeFormatter TIME_FORMATTER = new TimeFormatter();,private static final TimeFormatter TIME_FORMATTER = null;,26,
antomology/StatisticsReport.java,21,NullifyObjectInitialization,private static final StringFormatter FORMATTER = new StringFormatter();,private static final StringFormatter FORMATTER = null;,27,
antomology/StatisticsReport.java,124,RemoveMethod,private String createTargetStatistics(ProjectTimer projectTimer) {,private String createTargetStatistics(ProjectTimer projectTimer) {,28,
antomology/StatisticsReport.java,124,RemoveMethod,private String createTargetStatistics(ProjectTimer projectTimer) {,private String createTargetStatistics(ProjectTimer projectTimer) {,29,
antomology/StatisticsReport.java,40,AssignmentOperatorReplacementShortcut,runningTotalTime += series.getTotalTime();,runningTotalTime -= series.getTotalTime();,3,
antomology/StatisticsReport.java,119,RemoveMethod,private String createTaskStatistics(ProjectTimer projectTimer) {,private String createTaskStatistics(ProjectTimer projectTimer) {,30,
