file,line,operator,before,after,mutant_id,paper_category
antomology/StatisticsListener.java,33,RemoveMethod,public void buildFinished(BuildEvent buildEvent) {,public void buildFinished(BuildEvent buildEvent) {,85,
antomology/StatisticsListener.java,40,RemoveMethod,public void targetStarted(BuildEvent buildEvent) {,public void targetStarted(BuildEvent buildEvent) {,86,
antomology/StatisticsListener.java,44,RemoveMethod,public void targetFinished(BuildEvent buildEvent) {,public void targetFinished(BuildEvent buildEvent) {,87,
antomology/StatisticsListener.java,48,RemoveMethod,public void taskStarted(BuildEvent buildEvent) {,public void taskStarted(BuildEvent buildEvent) {,88,
antomology/StatisticsListener.java,52,RemoveMethod,public void taskFinished(BuildEvent buildEvent) {,public void taskFinished(BuildEvent buildEvent) {,89,
antomology/StatisticsListener.java,56,RemoveMethod,public void messageLogged(BuildEvent buildEvent) {,public void messageLogged(BuildEvent buildEvent) {,90,
antomology/StatisticsListener.java,59,RemoveMethod,public void subBuildStarted(BuildEvent buildEvent) {,public void subBuildStarted(BuildEvent buildEvent) {,91,
antomology/StatisticsListener.java,63,RemoveMethod,public void subBuildFinished(BuildEvent buildEvent) {,public void subBuildFinished(BuildEvent buildEvent) {,92,
antomology/StatisticsListener.java,68,RemoveMethod,private ProjectTimer findProjectTimer(BuildEvent buildEvent) {,private ProjectTimer findProjectTimer(BuildEvent buildEvent) {,93,
antomology/StatisticsListener.java,73,RemoveMethod,protected ProjectTimer findInitialProjectTimer() {,protected ProjectTimer findInitialProjectTimer() {,94,
antomology/StatisticsListener.java,77,RemoveMethod,private Timer findTargetTimer(BuildEvent buildEvent) {,private Timer findTargetTimer(BuildEvent buildEvent) {,95,
antomology/StatisticsListener.java,84,RemoveMethod,private Timer findTaskTimer(BuildEvent buildEvent) {,private Timer findTaskTimer(BuildEvent buildEvent) {,96,
antomology/StatisticsListener.java,91,RemoveMethod,private void buildFinished(ProjectTimer projectTimer) {,private void buildFinished(ProjectTimer projectTimer) {,97,
