file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/csv/CSVFormat.java,1713,NullifyInputVariable,private String format_(final Object... values) throws IOException {,private String format_(final Object... values) throws IOException { values = null;,151,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1648,NullifyInputVariable,"private void append(final CharSequence csq, final Appendable appendable) throws IOException {","private void append(final CharSequence csq, final Appendable appendable) throws IOException { appendable = null;",155,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1444,NullifyInputVariable,private static boolean containsLineBreak(final String source) {,private static boolean containsLineBreak(final String source) { source = null;,165,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVRecord.java,291,NullifyInputVariable,"public <M extends Map<String, String>> M putIn(final M map) {","public <M extends Map<String, String>> M putIn(final M map) { map = null;",14,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,3027,NullifyInputVariable,public CSVFormat withNullString(final String nullString) {,public CSVFormat withNullString(final String nullString) { nullString = null;,113,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,443,NullifyInputVariable,"public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException { url = null;",43,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1511,NullifyInputVariable,static String[] toStringArray(final Object[] values) {,static String[] toStringArray(final Object[] values) { values = null;,160,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,310,NullifyInputVariable,public void printRecord(final Object... values) throws IOException {,public void printRecord(final Object... values) throws IOException { values = null;,22,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2358,NullifyInputVariable,"private void printWithEscapes(final Reader reader, final Appendable appendable) throws IOException {","private void printWithEscapes(final Reader reader, final Appendable appendable) throws IOException { reader = null;",128,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVRecord.java,367,RemoveMethod,public String[] values() {,public String[] values() {,24,reduced_remove_method_other
org/apache/commons/csv/CSVParser.java,191,NullifyInputVariable,public Builder setFormat(final CSVFormat format) {,public Builder setFormat(final CSVFormat format) { format = null;,57,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2305,NullifyInputVariable,"public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException {","public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException { appendable = null;",132,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1520,NullifyInputVariable,static CharSequence trim(final CharSequence charSequence) {,static CharSequence trim(final CharSequence charSequence) { charSequence = null;,159,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,345,NullifyInputVariable,private void printRecords(final IOStream<?> stream) throws IOException {,private void printRecords(final IOStream<?> stream) throws IOException { stream = null;,19,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,388,NullifyInputVariable,public void printRecords(final Iterable<?> values) throws IOException {,public void printRecords(final Iterable<?> values) throws IOException { values = null;,18,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,701,NullifyInputVariable,public Builder setHeaderComments(final String... headerComments) {,public Builder setHeaderComments(final String... headerComments) { headerComments = null;,172,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2358,NullifyInputVariable,"private void printWithEscapes(final Reader reader, final Appendable appendable) throws IOException {","private void printWithEscapes(final Reader reader, final Appendable appendable) throws IOException { appendable = null;",127,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2860,NullifyInputVariable,public CSVFormat withHeader(final ResultSet resultSet) throws SQLException {,public CSVFormat withHeader(final ResultSet resultSet) throws SQLException { resultSet = null;,117,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2209,NullifyInputVariable,"private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException {","private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException { value = null;",139,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,789,NullifyInputVariable,private String handleNull(final String input) {,private String handleNull(final String input) { input = null;,40,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,348,NullifyInputVariable,throws IOException {,throws IOException { charset = null;,52,reduced_nullify_input_other_filter
org/apache/commons/csv/Lexer.java,336,NullifyInputVariable,private Token parseEncapsulatedToken(final Token token) throws IOException {,private Token parseEncapsulatedToken(final Token token) throws IOException { token = null;,33,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1640,NullifyInputVariable,"private void append(final char c, final Appendable appendable) throws IOException {","private void append(final char c, final Appendable appendable) throws IOException { appendable = null;",157,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2832,NullifyInputVariable,public CSVFormat withHeader(final Class<? extends Enum<?>> headerEnum) {,public CSVFormat withHeader(final Class<? extends Enum<?>> headerEnum) { headerEnum = null;,118,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,320,NullifyInputVariable,"public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException { format = null;",54,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2209,NullifyInputVariable,"private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException {","private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException { out = null;",138,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2245,NullifyInputVariable,"private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException {","private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException { reader = null;",135,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1453,NullifyInputVariable,static CSVFormat copy(final CSVFormat format) {,static CSVFormat copy(final CSVFormat format) { format = null;,164,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,3065,NullifyInputVariable,public CSVFormat withQuoteMode(final QuoteMode quoteMode) {,public CSVFormat withQuoteMode(final QuoteMode quoteMode) { quoteMode = null;,111,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2731,NullifyInputVariable,public CSVFormat withCommentMarker(final Character commentMarker) {,public CSVFormat withCommentMarker(final Character commentMarker) { commentMarker = null;,120,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2315,NullifyInputVariable,"private void printWithEscapes(final CharSequence charSeq, final Appendable appendable) throws IOException {","private void printWithEscapes(final CharSequence charSeq, final Appendable appendable) throws IOException { appendable = null;",129,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,371,NullifyInputVariable,"public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException { charset = null;",49,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2915,NullifyInputVariable,public CSVFormat withHeader(final String... header) {,public CSVFormat withHeader(final String... header) { header = null;,115,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,348,NullifyInputVariable,throws IOException {,throws IOException { inputStream = null;,53,reduced_nullify_input_other_filter
org/apache/commons/csv/CSVRecord.java,125,NullifyInputVariable,public String get(final String name) {,public String get(final String name) { name = null;,17,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2583,NullifyInputVariable,String trim(final String value) {,String trim(final String value) { value = null;,121,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,429,NullifyInputVariable,public void printRecords(final Object... values) throws IOException {,public void printRecords(final Object... values) throws IOException { values = null;,17,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,396,NullifyInputVariable,"public static CSVParser parse(final Reader reader, final CSVFormat format) throws IOException {","public static CSVParser parse(final Reader reader, final CSVFormat format) throws IOException { reader = null;",47,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1434,NullifyInputVariable,"private static boolean contains(final String source, final char searchCh) {","private static boolean contains(final String source, final char searchCh) { source = null;",166,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,292,NullifyInputVariable,public synchronized void printRecord(final Iterable<?> values) throws IOException {,public synchronized void printRecord(final Iterable<?> values) throws IOException { values = null;,23,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2770,NullifyInputVariable,public CSVFormat withEscape(final Character escape) {,public CSVFormat withEscape(final Character escape) { escape = null;,119,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,779,NullifyInputVariable,public Builder setNullString(final String nullString) {,public Builder setNullString(final String nullString) { nullString = null;,171,reduced_nullify_final_param_non_compilable
