file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,90,NullifyInputVariable,{,{ ctxt = null;,1384,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,90,NullifyInputVariable,{,{ p = null;,1385,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,103,NullifyInputVariable,{,{ bean = null;,1386,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,103,NullifyInputVariable,{,{ ctxt = null;,1387,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,103,NullifyInputVariable,{,{ p = null;,1388,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,115,NullifyInputVariable,{,{ typeDeserializer = null;,1389,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,115,NullifyInputVariable,{,{ ctxt = null;,1390,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,115,NullifyInputVariable,{,{ p = null;,1391,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,126,NullifyInputVariable,{,{ deser = null;,1392,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,70,NullifyObjectInitialization,"throw new IllegalStateException(""Internal error: should never get called"");",throw null;,1393,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,78,NullifyObjectInitialization,"return new XmlTextDeserializer(_verifyDeserType(_delegatee), _xmlTextPropertyIndex);",return null;,1394,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,128,NullifyObjectInitialization,"throw new IllegalArgumentException(""Can not change delegate to be of type """,throw null;,1395,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,78,NullifyReturnValue,"return new XmlTextDeserializer(_verifyDeserType(_delegatee), _xmlTextPropertyIndex);",return null;,1396,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,94,NullifyReturnValue,return bean;,return null;,1397,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,96,NullifyReturnValue,"return _delegatee.deserialize(p, ctxt);",return null;,1398,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,106,NullifyReturnValue,return bean;,return null;,1399,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,108,NullifyReturnValue,"return ((JsonDeserializer<Object>)_delegatee).deserialize(p, ctxt, bean);",return null;,1400,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,116,NullifyReturnValue,"return _delegatee.deserializeWithType(p, ctxt, typeDeserializer);",return null;,1401,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,131,NullifyReturnValue,return (BeanDeserializerBase) deser;,return null;,1402,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,91,RelationalOperatorReplacement,if (p.getCurrentToken() == JsonToken.VALUE_STRING) {,if (p.getCurrentToken() != JsonToken.VALUE_STRING) {,1403,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,104,RelationalOperatorReplacement,if (p.getCurrentToken() == JsonToken.VALUE_STRING) {,if (p.getCurrentToken() != JsonToken.VALUE_STRING) {,1404,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,67,RemoveMethod,protected JsonDeserializer<?> newDelegatingInstance(JsonDeserializer<?> newDelegatee0) {,protected JsonDeserializer<?> newDelegatingInstance(JsonDeserializer<?> newDelegatee0) {,1405,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,77,RemoveMethod,{,{,1406,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,90,RemoveMethod,{,{,1407,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,103,RemoveMethod,{,{,1408,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,115,RemoveMethod,{,{,1409,
com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java,126,RemoveMethod,{,{,1410,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,454,ArithmeticOperatorReplacementShortcut,++_nextAttributeIndex;,--_nextAttributeIndex;,1411,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,838,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < len; ++i) {,for (int i = 0; i < len; --i) {,1412,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,826,ArithmeticOperatorReplacementUnary,"return new JsonLocation(_sourceReference, -1, -1, -1);","return new JsonLocation(_sourceReference, +1, -1, -1);",1413,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,826,ArithmeticOperatorReplacementUnary,"return new JsonLocation(_sourceReference, -1, -1, -1);","return new JsonLocation(_sourceReference, -1, +1, -1);",1414,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,826,ArithmeticOperatorReplacementUnary,"return new JsonLocation(_sourceReference, -1, -1, -1);","return new JsonLocation(_sourceReference, -1, -1, +1);",1415,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,203,ConditionalOperatorDeletion,&& !_xsiNilFound,&& _xsiNilFound,1416,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,533,ConditionalOperatorDeletion,if (!_allWs(_textValue)) {,if ( _allWs(_textValue)) {,1417,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,540,ConditionalOperatorDeletion,if (!_allWs(_textValue)) {,if ( _allWs(_textValue)) {,1418,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,201,ConditionalOperatorReplacement,if (_xmlReader.isEmptyElement(),if (_xmlReader.isEmptyElement(),1419,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,201,ConditionalOperatorReplacement,if (_xmlReader.isEmptyElement(),if (_xmlReader.isEmptyElement(),1420,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,201,ConditionalOperatorReplacement,if (_xmlReader.isEmptyElement(),if (_xmlReader.isEmptyElement(),1421,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,699,ConditionalOperatorReplacement,if (_cfgProcessXsiNil,if (_cfgProcessXsiNil,1422,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,722,ConditionalOperatorReplacement,"if (localName.equals(""type"") && XSI_NAMESPACE.equals(namespaceURI)) {","if (localName.equals(""type"") || XSI_NAMESPACE.equals(namespaceURI)) {",1423,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,741,ConditionalOperatorReplacement,"if (localName.equals(""type"") && XSI_NAMESPACE.equals(namespaceURI)) {","if (localName.equals(""type"") || XSI_NAMESPACE.equals(namespaceURI)) {",1424,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,639,NullifyInputVariable,{,{ r = null;,1425,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,718,NullifyInputVariable,"protected void _decodeElementName(String namespaceURI, String localName) {","protected void _decodeElementName(String namespaceURI, String localName) { localName = null;",1426,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,718,NullifyInputVariable,"protected void _decodeElementName(String namespaceURI, String localName) {","protected void _decodeElementName(String namespaceURI, String localName) { namespaceURI = null;",1427,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,738,NullifyInputVariable,"protected void _decodeAttributeName(String namespaceURI, String localName) {","protected void _decodeAttributeName(String namespaceURI, String localName) { localName = null;",1428,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,738,NullifyInputVariable,"protected void _decodeAttributeName(String namespaceURI, String localName) {","protected void _decodeAttributeName(String namespaceURI, String localName) { namespaceURI = null;",1429,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,824,NullifyInputVariable,{,{ location = null;,1430,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,835,NullifyInputVariable,{,{ str = null;,1431,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,137,NullifyObjectInitialization,protected XmlNameProcessor.XmlName _nameToDecode = new XmlNameProcessor.XmlName();,protected XmlNameProcessor.XmlName _nameToDecode = null;,1432,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,190,NullifyObjectInitialization,"throw new IllegalArgumentException(""Invalid XMLStreamReader passed: should be pointing to START_ELEMENT (""",throw null;,1433,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,320,NullifyObjectInitialization,throw new IOException(String.format(,throw null;,1434,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,386,NullifyObjectInitialization,"throw new IllegalStateException(""Current state not XML_START_ELEMENT but ""+_currentStateDesc());",throw null;,1435,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,438,NullifyObjectInitialization,throw new IllegalStateException(,throw null;,1436,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,586,NullifyObjectInitialization,chars = new StringBuilder(chars);,chars = null;,1437,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,625,NullifyObjectInitialization,chars = new StringBuilder(chars);,chars = null;,1438,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,635,NullifyObjectInitialization,"throw new IllegalStateException(""Expected to find a tag, instead reached end of input"");",throw null;,1439,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,790,NullifyObjectInitialization,"throw new IllegalStateException(""Unrecognized type to repeat: ""+type);",throw null;,1440,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,826,NullifyObjectInitialization,"return new JsonLocation(_sourceReference, -1, -1, -1);",return null;,1441,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,828,NullifyObjectInitialization,"return new JsonLocation(_sourceReference,",return null;,1442,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,245,NullifyReturnValue,return _xmlReader;,return null;,1443,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,328,NullifyReturnValue,public String getText() { return _textValue; },public String getText() { return null; },1444,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,336,NullifyReturnValue,public String getLocalName() { return _localName; },public String getLocalName() { return null; },1445,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,338,NullifyReturnValue,public String getNamespaceURI() { return _namespaceURI; },public String getNamespaceURI() { return null; },1446,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,359,NullifyReturnValue,return _extractLocation(_xmlReader.getLocationInfo().getCurrentLocation());,return null;,1447,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,363,NullifyReturnValue,return _extractLocation(_xmlReader.getLocationInfo().getStartLocation());,return null;,1448,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,560,NullifyReturnValue,return null;,return null;,1449,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,562,NullifyReturnValue,"return """";",return null;,1450,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,596,NullifyReturnValue,"return (chars == null) ? """" : chars.toString();",return null;,1451,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,641,NullifyReturnValue,return r.getText();,return null;,1452,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,826,NullifyReturnValue,"return new JsonLocation(_sourceReference, -1, -1, -1);",return null;,1453,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,828,NullifyReturnValue,"return new JsonLocation(_sourceReference,",return null;,1454,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,848,NullifyReturnValue,return _stateDesc(_currentState);,return null;,1455,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,854,NullifyReturnValue,"return ""XML_START_ELEMENT"";",return null;,1456,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,856,NullifyReturnValue,"return ""XML_END_ELEMENT"";",return null;,1457,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,858,NullifyReturnValue,"return ""XML_ATTRIBUTE_NAME"";",return null;,1458,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,860,NullifyReturnValue,"return ""XML_ATTRIBUTE_VALUE"";",return null;,1459,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,862,NullifyReturnValue,"return ""XML_TEXT"";",return null;,1460,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,866,NullifyReturnValue,"return ""XML_ROOT_TEXT"";",return null;,1461,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,868,NullifyReturnValue,"return ""XML_END"";",return null;,1462,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,870,NullifyReturnValue,"return ""N/A (""+_currentState+"")"";",return null;,1463,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,189,RelationalOperatorReplacement,if (_xmlReader.getEventType() != XMLStreamConstants.START_ELEMENT) {,if (_xmlReader.getEventType() == XMLStreamConstants.START_ELEMENT) {,1464,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,204,RelationalOperatorReplacement,&& _attributeCount < 1) {,&& _attributeCount <= 1) {,1465,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,310,RelationalOperatorReplacement,if (_repeatElement != 0) {,if (_repeatElement == 0) {,1466,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,319,RelationalOperatorReplacement,if (type != XML_END_ELEMENT) {,if (type == XML_END_ELEMENT) {,1467,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,380,RelationalOperatorReplacement,if (_currentState != XML_START_ELEMENT) {,if (_currentState == XML_START_ELEMENT) {,1468,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,383,RelationalOperatorReplacement,if (_currentState == XML_END_ELEMENT) {,if (_currentState != XML_END_ELEMENT) {,1469,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,389,RelationalOperatorReplacement,if (_currentWrapper == null) {,if (_currentWrapper != null) {,1470,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,465,RelationalOperatorReplacement,if (_nextAttributeIndex < _attributeCount) {,if (_nextAttributeIndex <= _attributeCount) {,1471,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,475,RelationalOperatorReplacement,final boolean startElementNext = _xmlReader.getEventType() == XMLStreamReader.START_ELEMENT;,final boolean startElementNext = _xmlReader.getEventType() != XMLStreamReader.START_ELEMENT;,1472,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,489,RelationalOperatorReplacement,if (text != null) {,if (text == null) {,1473,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,582,RelationalOperatorReplacement,if (chars == null) {,if (chars != null) {,1474,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,596,RelationalOperatorReplacement,"return (chars == null) ? """" : chars.toString();","return (chars != null) ? """" : chars.toString();",1475,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,614,RelationalOperatorReplacement,"_textValue = (chars == null) ? """" : chars.toString();","_textValue = (chars != null) ? """" : chars.toString();",1476,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,621,RelationalOperatorReplacement,if (chars == null) {,if (chars != null) {,1477,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,668,RelationalOperatorReplacement,if (_currentWrapper != null) {,if (_currentWrapper == null) {,1478,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,697,RelationalOperatorReplacement,if (count >= 1) {,if (count > 1) {,1479,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,764,RelationalOperatorReplacement,if (type == REPLAY_START_DUP) {,if (type != REPLAY_START_DUP) {,1480,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,770,RelationalOperatorReplacement,if (type == REPLAY_END) {,if (type != REPLAY_END) {,1481,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,773,RelationalOperatorReplacement,if (_currentWrapper != null) {,if (_currentWrapper == null) {,1482,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,778,RelationalOperatorReplacement,if (type == REPLAY_START_DELAYED) {,if (type != REPLAY_START_DELAYED) {,1483,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,779,RelationalOperatorReplacement,if (_currentWrapper != null) {,if (_currentWrapper == null) {,1484,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,796,RelationalOperatorReplacement,if (_currentWrapper != null) {,if (_currentWrapper == null) {,1485,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,825,RelationalOperatorReplacement,if (location == null) { // just for impls that might pass null...,if (location != null) { // just for impls that might pass null...,1486,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,836,RelationalOperatorReplacement,final int len = (str == null) ? 0 : str.length();,final int len = (str != null) ? 0 : str.length();,1487,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,837,RelationalOperatorReplacement,if (len > 0) {,if (len >= 0) {,1488,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,838,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,1489,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,839,RelationalOperatorReplacement,if (str.charAt(i) > ' ') {,if (str.charAt(i) >= ' ') {,1490,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,187,RemoveMethod,{,{,1491,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,187,RemoveMethod,{,{,1492,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,244,RemoveMethod,public XMLStreamReader2 getXmlReader() {,public XMLStreamReader2 getXmlReader() {,1493,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,251,RemoveMethod,protected void setFormatFeatures(int f) {,protected void setFormatFeatures(int f) {,1494,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,305,RemoveMethod,{,{,1495,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,305,RemoveMethod,{,{,1496,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,317,RemoveMethod,{,{,1497,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,326,RemoveMethod,public int getCurrentToken() { return _currentState; },public int getCurrentToken() {,1498,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,326,RemoveMethod,public int getCurrentToken() { return _currentState; },public int getCurrentToken() {,1499,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,328,RemoveMethod,public String getText() { return _textValue; },public String getText() {,1500,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,328,RemoveMethod,public String getText() { return _textValue; },public String getText() {,1501,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,336,RemoveMethod,public String getLocalName() { return _localName; },public String getLocalName() {,1502,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,336,RemoveMethod,public String getLocalName() { return _localName; },public String getLocalName() {,1503,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,338,RemoveMethod,public String getNamespaceURI() { return _namespaceURI; },public String getNamespaceURI() {,1504,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,338,RemoveMethod,public String getNamespaceURI() { return _namespaceURI; },public String getNamespaceURI() {,1505,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,340,RemoveMethod,public boolean hasXsiNil() {,public boolean hasXsiNil() {,1506,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,340,RemoveMethod,public boolean hasXsiNil() {,public boolean hasXsiNil() {,1507,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,350,RemoveMethod,public void closeCompletely() throws XMLStreamException {,public void closeCompletely() throws XMLStreamException {,1508,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,354,RemoveMethod,public void close() throws XMLStreamException {,public void close() throws XMLStreamException {,1509,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,358,RemoveMethod,public JsonLocation getCurrentLocation() {,public JsonLocation getCurrentLocation() {,1510,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,362,RemoveMethod,public JsonLocation getTokenLocation() {,public JsonLocation getTokenLocation() {,1511,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,377,RemoveMethod,{,{,1512,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,405,RemoveMethod,{,{,1513,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,416,RemoveMethod,{,{,1514,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,450,RemoveMethod,{,{,1515,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,450,RemoveMethod,{,{,1516,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,555,RemoveMethod,{,{,1517,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,555,RemoveMethod,{,{,1518,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,605,RemoveMethod,{,{,1519,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,605,RemoveMethod,{,{,1520,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,639,RemoveMethod,{,{,1521,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,639,RemoveMethod,{,{,1522,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,658,RemoveMethod,{,{,1523,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,658,RemoveMethod,{,{,1524,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,692,RemoveMethod,private final void _checkXsiAttributes() {,private final void _checkXsiAttributes() {,1525,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,718,RemoveMethod,"protected void _decodeElementName(String namespaceURI, String localName) {","protected void _decodeElementName(String namespaceURI, String localName) {",1526,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,738,RemoveMethod,"protected void _decodeAttributeName(String namespaceURI, String localName) {","protected void _decodeAttributeName(String namespaceURI, String localName) {",1527,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,759,RemoveMethod,{,{,1528,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,759,RemoveMethod,{,{,1529,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,794,RemoveMethod,{,{,1530,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,794,RemoveMethod,{,{,1531,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,824,RemoveMethod,{,{,1532,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,835,RemoveMethod,{,{,1533,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,835,RemoveMethod,{,{,1534,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,847,RemoveMethod,protected String _currentStateDesc() {,protected String _currentStateDesc() {,1535,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,847,RemoveMethod,protected String _currentStateDesc() {,protected String _currentStateDesc() {,1536,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,851,RemoveMethod,protected String _stateDesc(int state) {,protected String _stateDesc(int state) {,1537,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,851,RemoveMethod,protected String _stateDesc(int state) {,protected String _stateDesc(int state) {,1538,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,389,RemoveNullCheck,if (_currentWrapper == null) {,if (false) {,1539,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,489,RemoveNullCheck,if (text != null) {,if (true) {,1540,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,582,RemoveNullCheck,if (chars == null) {,if (false) {,1541,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,596,RemoveNullCheck,"return (chars == null) ? """" : chars.toString();","return (false) ? """" : chars.toString();",1542,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,614,RemoveNullCheck,"_textValue = (chars == null) ? """" : chars.toString();","_textValue = (false) ? """" : chars.toString();",1543,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,621,RemoveNullCheck,if (chars == null) {,if (false) {,1544,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,668,RemoveNullCheck,if (_currentWrapper != null) {,if (true) {,1545,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,773,RemoveNullCheck,if (_currentWrapper != null) {,if (true) {,1546,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,779,RemoveNullCheck,if (_currentWrapper != null) {,if (true) {,1547,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,796,RemoveNullCheck,if (_currentWrapper != null) {,if (true) {,1548,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,825,RemoveNullCheck,if (location == null) { // just for impls that might pass null...,if (false) { // just for impls that might pass null...,1549,
com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java,836,RemoveNullCheck,final int len = (str == null) ? 0 : str.length();,final int len = (false) ? 0 : str.length();,1550,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,44,NullifyInputVariable,"public String findNamespace(MapperConfig<?> config, Annotated ann) {","public String findNamespace(MapperConfig<?> config, Annotated ann) { ann = null;",1551,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,44,NullifyInputVariable,"public String findNamespace(MapperConfig<?> config, Annotated ann) {","public String findNamespace(MapperConfig<?> config, Annotated ann) { config = null;",1552,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,49,NullifyInputVariable,"public Boolean isOutputAsAttribute(MapperConfig<?> config, Annotated ann) {","public Boolean isOutputAsAttribute(MapperConfig<?> config, Annotated ann) { ann = null;",1553,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,49,NullifyInputVariable,"public Boolean isOutputAsAttribute(MapperConfig<?> config, Annotated ann) {","public Boolean isOutputAsAttribute(MapperConfig<?> config, Annotated ann) { config = null;",1554,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,54,NullifyInputVariable,"public Boolean isOutputAsText(MapperConfig<?> config, Annotated ann) {","public Boolean isOutputAsText(MapperConfig<?> config, Annotated ann) { ann = null;",1555,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,54,NullifyInputVariable,"public Boolean isOutputAsText(MapperConfig<?> config, Annotated ann) {","public Boolean isOutputAsText(MapperConfig<?> config, Annotated ann) { config = null;",1556,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,59,NullifyInputVariable,"public Boolean isOutputAsCData(MapperConfig<?> config, Annotated ann) {","public Boolean isOutputAsCData(MapperConfig<?> config, Annotated ann) { ann = null;",1557,
com/fasterxml/jackson/dataformat/xml/jaxb/XmlJaxbAnnotationIntrospector.java,59,NullifyInputVariable,"public Boolean isOutputAsCData(MapperConfig<?> config, Annotated ann) {","public Boolean isOutputAsCData(MapperConfig<?> config, Annotated ann) { config = null;",1558,
