file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/dbutils/BeanProcessor.java,338,NullifyInputVariable,throws SQLException {,throws SQLException { bean = null;,42,
org/apache/commons/dbutils/BeanProcessor.java,338,NullifyInputVariable,throws SQLException {,throws SQLException { resultSet = null;,43,
org/apache/commons/dbutils/BeanProcessor.java,317,NullifyInputVariable,"public <T> T populateBean(final ResultSet resultSet, final T bean) throws SQLException {","public <T> T populateBean(final ResultSet resultSet, final T bean) throws SQLException { bean = null;",44,
org/apache/commons/dbutils/BeanProcessor.java,317,NullifyInputVariable,"public <T> T populateBean(final ResultSet resultSet, final T bean) throws SQLException {","public <T> T populateBean(final ResultSet resultSet, final T bean) throws SQLException { resultSet = null;",45,
org/apache/commons/dbutils/BeanProcessor.java,299,NullifyInputVariable,protected <T> T newInstance(final Class<T> c) throws SQLException {,protected <T> T newInstance(final Class<T> c) throws SQLException { c = null;,46,
org/apache/commons/dbutils/BeanProcessor.java,269,NullifyInputVariable,"private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) {","private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) { valueType = null;",47,
org/apache/commons/dbutils/BeanProcessor.java,269,NullifyInputVariable,"private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) {","private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) { targetType = null;",48,
org/apache/commons/dbutils/BeanProcessor.java,215,NullifyInputVariable,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException { props = null;,49,
org/apache/commons/dbutils/BeanProcessor.java,407,NullifyReturnValue,return retval;,return null;,5,
org/apache/commons/dbutils/BeanProcessor.java,215,NullifyInputVariable,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException { rsmd = null;,50,
org/apache/commons/dbutils/BeanProcessor.java,192,NullifyInputVariable,"private boolean isCompatibleType(final Object value, final Class<?> type) {","private boolean isCompatibleType(final Object value, final Class<?> type) { type = null;",51,
org/apache/commons/dbutils/BeanProcessor.java,192,NullifyInputVariable,"private boolean isCompatibleType(final Object value, final Class<?> type) {","private boolean isCompatibleType(final Object value, final Class<?> type) { value = null;",52,
org/apache/commons/dbutils/BeanProcessor.java,177,NullifyInputVariable,"protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) {","protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) { value = null;",53,
org/apache/commons/dbutils/BeanProcessor.java,177,NullifyInputVariable,"protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) {","protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) { prop = null;",54,
org/apache/commons/dbutils/BeanProcessor.java,177,NullifyInputVariable,"protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) {","protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) { target = null;",55,
org/apache/commons/dbutils/BeanProcessor.java,164,NullifyInputVariable,throws SQLException {,throws SQLException { props = null;,56,
org/apache/commons/dbutils/BeanProcessor.java,164,NullifyInputVariable,throws SQLException {,throws SQLException { type = null;,57,
org/apache/commons/dbutils/BeanProcessor.java,164,NullifyInputVariable,throws SQLException {,throws SQLException { resultSet = null;,58,
org/apache/commons/dbutils/BeanProcessor.java,123,NullifyInputVariable,throws SQLException {,throws SQLException { value = null;,59,
org/apache/commons/dbutils/BeanProcessor.java,397,NullifyReturnValue,return null;,return null;,6,
org/apache/commons/dbutils/BeanProcessor.java,123,NullifyInputVariable,throws SQLException {,throws SQLException { prop = null;,60,
org/apache/commons/dbutils/BeanProcessor.java,123,NullifyInputVariable,throws SQLException {,throws SQLException { target = null;,61,
org/apache/commons/dbutils/BeanProcessor.java,505,NullifyObjectInitialization,final List<T> results = new ArrayList<>();,final List<T> results = null;,62,
org/apache/commons/dbutils/BeanProcessor.java,426,NullifyObjectInitialization,throw new SQLException(,throw null;,63,
org/apache/commons/dbutils/BeanProcessor.java,305,NullifyObjectInitialization,"throw new SQLException(""Cannot create "" + c.getName() + "": "" + e.getMessage());",throw null;,64,
org/apache/commons/dbutils/BeanProcessor.java,149,NullifyObjectInitialization,"throw new SQLException(""Cannot set "" + prop.getName() + "": "" + e.getMessage());",throw null;,65,
org/apache/commons/dbutils/BeanProcessor.java,142,NullifyObjectInitialization,throw new SQLException(,throw null;,66,
org/apache/commons/dbutils/BeanProcessor.java,109,NullifyObjectInitialization,"throw new IllegalArgumentException(""columnToPropertyOverrides map cannot be null"");",throw null;,67,
org/apache/commons/dbutils/BeanProcessor.java,98,NullifyObjectInitialization,this(new HashMap<>());,this(null);,68,
org/apache/commons/dbutils/BeanProcessor.java,70,NullifyObjectInitialization,private static final List<PropertyHandler> PROPERTY_HANDLERS = new ArrayList<>();,private static final List<PropertyHandler> PROPERTY_HANDLERS = null;,69,
org/apache/commons/dbutils/BeanProcessor.java,361,NullifyReturnValue,return bean;,return null;,7,
org/apache/commons/dbutils/BeanProcessor.java,68,NullifyObjectInitialization,private static final List<ColumnHandler<?>> COLUMN_HANDLERS = new ArrayList<>();,private static final List<ColumnHandler<?>> COLUMN_HANDLERS = null;,70,
org/apache/commons/dbutils/BeanProcessor.java,66,NullifyObjectInitialization,"private static final Map<Class<?>, Object> PRIMITIVE_DEFAULTS = new HashMap<>();","private static final Map<Class<?>, Object> PRIMITIVE_DEFAULTS = null;",71,
org/apache/commons/dbutils/BeanProcessor.java,504,RemoveMethod,"public <T> List<T> toBeanList(final ResultSet resultSet, final Class<? extends T> type) throws SQLException {","public <T> List<T> toBeanList(final ResultSet resultSet, final Class<? extends T> type) throws SQLException {",72,
org/apache/commons/dbutils/BeanProcessor.java,466,RemoveMethod,"public <T> T toBean(final ResultSet rs, final Class<? extends T> type) throws SQLException {","public <T> T toBean(final ResultSet rs, final Class<? extends T> type) throws SQLException {",73,
org/apache/commons/dbutils/BeanProcessor.java,419,RemoveMethod,throws SQLException {,throws SQLException {,74,
org/apache/commons/dbutils/BeanProcessor.java,392,RemoveMethod,throws SQLException {,throws SQLException {,75,
org/apache/commons/dbutils/BeanProcessor.java,338,RemoveMethod,throws SQLException {,throws SQLException {,76,
org/apache/commons/dbutils/BeanProcessor.java,317,RemoveMethod,"public <T> T populateBean(final ResultSet resultSet, final T bean) throws SQLException {","public <T> T populateBean(final ResultSet resultSet, final T bean) throws SQLException {",77,
org/apache/commons/dbutils/BeanProcessor.java,299,RemoveMethod,protected <T> T newInstance(final Class<T> c) throws SQLException {,protected <T> T newInstance(final Class<T> c) throws SQLException {,78,
org/apache/commons/dbutils/BeanProcessor.java,269,RemoveMethod,"private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) {","private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) {",79,
org/apache/commons/dbutils/BeanProcessor.java,322,NullifyReturnValue,"return populateBean(resultSet, bean, props, columnToProperty);",return null;,8,
org/apache/commons/dbutils/BeanProcessor.java,269,RemoveMethod,"private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) {","private boolean matchesPrimitive(final Class<?> targetType, final Class<?> valueType) {",80,
org/apache/commons/dbutils/BeanProcessor.java,215,RemoveMethod,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException {,81,
org/apache/commons/dbutils/BeanProcessor.java,215,RemoveMethod,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException {,82,
org/apache/commons/dbutils/BeanProcessor.java,192,RemoveMethod,"private boolean isCompatibleType(final Object value, final Class<?> type) {","private boolean isCompatibleType(final Object value, final Class<?> type) {",83,
org/apache/commons/dbutils/BeanProcessor.java,192,RemoveMethod,"private boolean isCompatibleType(final Object value, final Class<?> type) {","private boolean isCompatibleType(final Object value, final Class<?> type) {",84,
org/apache/commons/dbutils/BeanProcessor.java,177,RemoveMethod,"protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) {","protected Method getWriteMethod(final Object target, final PropertyDescriptor prop, final Object value) {",85,
org/apache/commons/dbutils/BeanProcessor.java,164,RemoveMethod,throws SQLException {,throws SQLException {,86,
org/apache/commons/dbutils/BeanProcessor.java,123,RemoveMethod,throws SQLException {,throws SQLException {,87,
org/apache/commons/dbutils/BeanProcessor.java,340,ArithmeticOperatorReplacementShortcut,for (int i = 1; i < columnToProperty.length; i++) {,for (int i = 1; i < columnToProperty.length; i--) {,88,
org/apache/commons/dbutils/BeanProcessor.java,234,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < props.length; i++) {,for (int i = 0; i < props.length; i--) {,89,
org/apache/commons/dbutils/BeanProcessor.java,301,NullifyReturnValue,return c.getDeclaredConstructor().newInstance();,return null;,9,
org/apache/commons/dbutils/BeanProcessor.java,221,ArithmeticOperatorReplacementShortcut,for (int col = 1; col <= cols; col++) {,for (int col = 1; col <= cols; col--) {,90,
org/apache/commons/dbutils/BeanProcessor.java,59,ArithmeticOperatorReplacementUnary,protected static final int PROPERTY_NOT_FOUND = -1;,protected static final int PROPERTY_NOT_FOUND = +1;,91,
org/apache/commons/dbutils/BeanProcessor.java,396,RelationalOperatorReplacement,if ( !propType.isPrimitive() && retval == null ) {,if ( !propType.isPrimitive() && retval != null ) {,92,
org/apache/commons/dbutils/BeanProcessor.java,353,RelationalOperatorReplacement,if (value == null && propType.isPrimitive()) {,if (value != null && propType.isPrimitive()) {,93,
org/apache/commons/dbutils/BeanProcessor.java,350,RelationalOperatorReplacement,if (propType != null) {,if (propType == null) {,94,
org/apache/commons/dbutils/BeanProcessor.java,342,RelationalOperatorReplacement,if (columnToProperty[i] == PROPERTY_NOT_FOUND) {,if (columnToProperty[i] != PROPERTY_NOT_FOUND) {,95,
org/apache/commons/dbutils/BeanProcessor.java,340,RelationalOperatorReplacement,for (int i = 1; i < columnToProperty.length; i++) {,for (int i = 1; i >= columnToProperty.length; i++) {,96,
org/apache/commons/dbutils/BeanProcessor.java,279,RelationalOperatorReplacement,if (targetType == primitiveValueType) {,if (targetType != primitiveValueType) {,97,
org/apache/commons/dbutils/BeanProcessor.java,247,RelationalOperatorReplacement,if (column != null) {,if (column == null) {,98,
org/apache/commons/dbutils/BeanProcessor.java,240,RelationalOperatorReplacement,if (reader != null) {,if (reader == null) {,99,
org/apache/commons/dbutils/DbUtils.java,104,NullifyReturnValue,"return adapted.getPropertyInfo(url, info);",return null;,1,
org/apache/commons/dbutils/DbUtils.java,148,RemoveNullCheck,if (stmt != null) {,if (true) {,10,
org/apache/commons/dbutils/DbUtils.java,136,RemoveNullCheck,if (resultSet != null) {,if (true) {,11,
org/apache/commons/dbutils/DbUtils.java,124,RemoveNullCheck,if (conn != null) {,if (true) {,12,
org/apache/commons/dbutils/DbUtils.java,276,ConditionalOperatorDeletion,if (!isConstructorAccessible) {,if ( isConstructorAccessible) {,13,
org/apache/commons/dbutils/DbUtils.java,262,ConditionalOperatorDeletion,if (!Driver.class.isAssignableFrom(loadedClass)) {,if ( Driver.class.isAssignableFrom(loadedClass)) {,14,
org/apache/commons/dbutils/DbUtils.java,409,NullifyInputVariable,public static void rollbackQuietly(final Connection conn) {,public static void rollbackQuietly(final Connection conn) { conn = null;,15,
org/apache/commons/dbutils/DbUtils.java,394,NullifyInputVariable,public static void rollbackAndCloseQuietly(final Connection conn) {,public static void rollbackAndCloseQuietly(final Connection conn) { conn = null;,16,
org/apache/commons/dbutils/DbUtils.java,377,NullifyInputVariable,public static void rollbackAndClose(final Connection conn) throws SQLException {,public static void rollbackAndClose(final Connection conn) throws SQLException { conn = null;,17,
org/apache/commons/dbutils/DbUtils.java,362,NullifyInputVariable,public static void rollback(final Connection conn) throws SQLException {,public static void rollback(final Connection conn) throws SQLException { conn = null;,18,
org/apache/commons/dbutils/DbUtils.java,347,NullifyInputVariable,"public static void printWarnings(final Connection conn, final PrintWriter pw) {","public static void printWarnings(final Connection conn, final PrintWriter pw) { pw = null;",19,
org/apache/commons/dbutils/DbUtils.java,96,NullifyReturnValue,return adapted.getParentLogger();,return null;,2,
org/apache/commons/dbutils/DbUtils.java,347,NullifyInputVariable,"public static void printWarnings(final Connection conn, final PrintWriter pw) {","public static void printWarnings(final Connection conn, final PrintWriter pw) { conn = null;",20,
org/apache/commons/dbutils/DbUtils.java,337,NullifyInputVariable,public static void printWarnings(final Connection conn) {,public static void printWarnings(final Connection conn) { conn = null;,21,
org/apache/commons/dbutils/DbUtils.java,320,NullifyInputVariable,"public static void printStackTrace(final SQLException e, final PrintWriter pw) {","public static void printStackTrace(final SQLException e, final PrintWriter pw) { pw = null;",22,
org/apache/commons/dbutils/DbUtils.java,320,NullifyInputVariable,"public static void printStackTrace(final SQLException e, final PrintWriter pw) {","public static void printStackTrace(final SQLException e, final PrintWriter pw) { e = null;",23,
org/apache/commons/dbutils/DbUtils.java,309,NullifyInputVariable,public static void printStackTrace(final SQLException e) {,public static void printStackTrace(final SQLException e) { e = null;,24,
org/apache/commons/dbutils/DbUtils.java,300,NullifyInputVariable,public static boolean loadDriver(final String driverClassName) {,public static boolean loadDriver(final String driverClassName) { driverClassName = null;,25,
org/apache/commons/dbutils/DbUtils.java,258,NullifyInputVariable,"public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) {","public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) { driverClassName = null;",26,
org/apache/commons/dbutils/DbUtils.java,258,NullifyInputVariable,"public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) {","public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) { classLoader = null;",27,
org/apache/commons/dbutils/DbUtils.java,241,NullifyInputVariable,public static void commitAndCloseQuietly(final Connection conn) {,public static void commitAndCloseQuietly(final Connection conn) { conn = null;,28,
org/apache/commons/dbutils/DbUtils.java,225,NullifyInputVariable,public static void commitAndClose(final Connection conn) throws SQLException {,public static void commitAndClose(final Connection conn) throws SQLException { conn = null;,29,
org/apache/commons/dbutils/DbUtils.java,72,NullifyReturnValue,"return adapted.connect(url, info);",return null;,3,
org/apache/commons/dbutils/DbUtils.java,211,NullifyInputVariable,public static void closeQuietly(final Statement stmt) {,public static void closeQuietly(final Statement stmt) { stmt = null;,30,
org/apache/commons/dbutils/DbUtils.java,197,NullifyInputVariable,public static void closeQuietly(final ResultSet resultSet) {,public static void closeQuietly(final ResultSet resultSet) { resultSet = null;,31,
org/apache/commons/dbutils/DbUtils.java,177,NullifyInputVariable,final ResultSet rs) {,final ResultSet rs) { rs = null;,32,
org/apache/commons/dbutils/DbUtils.java,177,NullifyInputVariable,final ResultSet rs) {,final ResultSet rs) { stmt = null;,33,
org/apache/commons/dbutils/DbUtils.java,177,NullifyInputVariable,final ResultSet rs) {,final ResultSet rs) { conn = null;,34,
org/apache/commons/dbutils/DbUtils.java,159,NullifyInputVariable,public static void closeQuietly(final Connection conn) {,public static void closeQuietly(final Connection conn) { conn = null;,35,
org/apache/commons/dbutils/DbUtils.java,147,NullifyInputVariable,public static void close(final Statement stmt) throws SQLException {,public static void close(final Statement stmt) throws SQLException { stmt = null;,36,
org/apache/commons/dbutils/DbUtils.java,135,NullifyInputVariable,public static void close(final ResultSet resultSet) throws SQLException {,public static void close(final ResultSet resultSet) throws SQLException { resultSet = null;,37,
org/apache/commons/dbutils/DbUtils.java,123,NullifyInputVariable,public static void close(final Connection conn) throws SQLException {,public static void close(final Connection conn) throws SQLException { conn = null;,38,
org/apache/commons/dbutils/DbUtils.java,103,NullifyInputVariable,"public DriverPropertyInfo[] getPropertyInfo(final String url, final Properties info) throws SQLException {","public DriverPropertyInfo[] getPropertyInfo(final String url, final Properties info) throws SQLException { info = null;",39,
org/apache/commons/dbutils/DbUtils.java,378,RemoveNullCheck,if (conn != null) {,if (true) {,4,
org/apache/commons/dbutils/DbUtils.java,103,NullifyInputVariable,"public DriverPropertyInfo[] getPropertyInfo(final String url, final Properties info) throws SQLException {","public DriverPropertyInfo[] getPropertyInfo(final String url, final Properties info) throws SQLException { url = null;",40,
org/apache/commons/dbutils/DbUtils.java,71,NullifyInputVariable,"public Connection connect(final String url, final Properties info) throws SQLException {","public Connection connect(final String url, final Properties info) throws SQLException { info = null;",41,
org/apache/commons/dbutils/DbUtils.java,71,NullifyInputVariable,"public Connection connect(final String url, final Properties info) throws SQLException {","public Connection connect(final String url, final Properties info) throws SQLException { url = null;",42,
org/apache/commons/dbutils/DbUtils.java,63,NullifyInputVariable,public boolean acceptsURL(final String url) throws SQLException {,public boolean acceptsURL(final String url) throws SQLException { url = null;,43,
org/apache/commons/dbutils/DbUtils.java,338,NullifyObjectInitialization,"printWarnings(conn, new PrintWriter(System.err));","printWarnings(conn, null);",44,
org/apache/commons/dbutils/DbUtils.java,310,NullifyObjectInitialization,"printStackTrace(e, new PrintWriter(System.err));","printStackTrace(e, null);",45,
org/apache/commons/dbutils/DbUtils.java,282,NullifyObjectInitialization,registerDriver(new DriverProxy(driver));,registerDriver(null);,46,
org/apache/commons/dbutils/DbUtils.java,409,RemoveMethod,public static void rollbackQuietly(final Connection conn) {,public static void rollbackQuietly(final Connection conn) {,47,
org/apache/commons/dbutils/DbUtils.java,394,RemoveMethod,public static void rollbackAndCloseQuietly(final Connection conn) {,public static void rollbackAndCloseQuietly(final Connection conn) {,48,
org/apache/commons/dbutils/DbUtils.java,377,RemoveMethod,public static void rollbackAndClose(final Connection conn) throws SQLException {,public static void rollbackAndClose(final Connection conn) throws SQLException {,49,
org/apache/commons/dbutils/DbUtils.java,363,RemoveNullCheck,if (conn != null) {,if (true) {,5,
org/apache/commons/dbutils/DbUtils.java,362,RemoveMethod,public static void rollback(final Connection conn) throws SQLException {,public static void rollback(final Connection conn) throws SQLException {,50,
org/apache/commons/dbutils/DbUtils.java,347,RemoveMethod,"public static void printWarnings(final Connection conn, final PrintWriter pw) {","public static void printWarnings(final Connection conn, final PrintWriter pw) {",51,
org/apache/commons/dbutils/DbUtils.java,337,RemoveMethod,public static void printWarnings(final Connection conn) {,public static void printWarnings(final Connection conn) {,52,
org/apache/commons/dbutils/DbUtils.java,320,RemoveMethod,"public static void printStackTrace(final SQLException e, final PrintWriter pw) {","public static void printStackTrace(final SQLException e, final PrintWriter pw) {",53,
org/apache/commons/dbutils/DbUtils.java,309,RemoveMethod,public static void printStackTrace(final SQLException e) {,public static void printStackTrace(final SQLException e) {,54,
org/apache/commons/dbutils/DbUtils.java,300,RemoveMethod,public static boolean loadDriver(final String driverClassName) {,public static boolean loadDriver(final String driverClassName) {,55,
org/apache/commons/dbutils/DbUtils.java,300,RemoveMethod,public static boolean loadDriver(final String driverClassName) {,public static boolean loadDriver(final String driverClassName) {,56,
org/apache/commons/dbutils/DbUtils.java,258,RemoveMethod,"public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) {","public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) {",57,
org/apache/commons/dbutils/DbUtils.java,258,RemoveMethod,"public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) {","public static boolean loadDriver(final ClassLoader classLoader, final String driverClassName) {",58,
org/apache/commons/dbutils/DbUtils.java,241,RemoveMethod,public static void commitAndCloseQuietly(final Connection conn) {,public static void commitAndCloseQuietly(final Connection conn) {,59,
org/apache/commons/dbutils/DbUtils.java,348,RemoveNullCheck,if (conn != null) {,if (true) {,6,
org/apache/commons/dbutils/DbUtils.java,225,RemoveMethod,public static void commitAndClose(final Connection conn) throws SQLException {,public static void commitAndClose(final Connection conn) throws SQLException {,60,
org/apache/commons/dbutils/DbUtils.java,211,RemoveMethod,public static void closeQuietly(final Statement stmt) {,public static void closeQuietly(final Statement stmt) {,61,
org/apache/commons/dbutils/DbUtils.java,197,RemoveMethod,public static void closeQuietly(final ResultSet resultSet) {,public static void closeQuietly(final ResultSet resultSet) {,62,
org/apache/commons/dbutils/DbUtils.java,177,RemoveMethod,final ResultSet rs) {,final ResultSet rs) {,63,
org/apache/commons/dbutils/DbUtils.java,159,RemoveMethod,public static void closeQuietly(final Connection conn) {,public static void closeQuietly(final Connection conn) {,64,
org/apache/commons/dbutils/DbUtils.java,147,RemoveMethod,public static void close(final Statement stmt) throws SQLException {,public static void close(final Statement stmt) throws SQLException {,65,
org/apache/commons/dbutils/DbUtils.java,135,RemoveMethod,public static void close(final ResultSet resultSet) throws SQLException {,public static void close(final ResultSet resultSet) throws SQLException {,66,
org/apache/commons/dbutils/DbUtils.java,123,RemoveMethod,public static void close(final Connection conn) throws SQLException {,public static void close(final Connection conn) throws SQLException {,67,
org/apache/commons/dbutils/DbUtils.java,111,RemoveMethod,public boolean jdbcCompliant() {,public boolean jdbcCompliant() {,68,
org/apache/commons/dbutils/DbUtils.java,111,RemoveMethod,public boolean jdbcCompliant() {,public boolean jdbcCompliant() {,69,
org/apache/commons/dbutils/DbUtils.java,326,RemoveNullCheck,if (next != null) {,if (true) {,7,
org/apache/commons/dbutils/DbUtils.java,103,RemoveMethod,"public DriverPropertyInfo[] getPropertyInfo(final String url, final Properties info) throws SQLException {","public DriverPropertyInfo[] getPropertyInfo(final String url, final Properties info) throws SQLException {",70,
org/apache/commons/dbutils/DbUtils.java,95,RemoveMethod,public Logger getParentLogger() throws SQLFeatureNotSupportedException {,public Logger getParentLogger() throws SQLFeatureNotSupportedException {,71,
org/apache/commons/dbutils/DbUtils.java,87,RemoveMethod,public int getMinorVersion() {,public int getMinorVersion() {,72,
org/apache/commons/dbutils/DbUtils.java,87,RemoveMethod,public int getMinorVersion() {,public int getMinorVersion() {,73,
org/apache/commons/dbutils/DbUtils.java,79,RemoveMethod,public int getMajorVersion() {,public int getMajorVersion() {,74,
org/apache/commons/dbutils/DbUtils.java,79,RemoveMethod,public int getMajorVersion() {,public int getMajorVersion() {,75,
org/apache/commons/dbutils/DbUtils.java,71,RemoveMethod,"public Connection connect(final String url, final Properties info) throws SQLException {","public Connection connect(final String url, final Properties info) throws SQLException {",76,
org/apache/commons/dbutils/DbUtils.java,63,RemoveMethod,public boolean acceptsURL(final String url) throws SQLException {,public boolean acceptsURL(final String url) throws SQLException {,77,
org/apache/commons/dbutils/DbUtils.java,63,RemoveMethod,public boolean acceptsURL(final String url) throws SQLException {,public boolean acceptsURL(final String url) throws SQLException {,78,
org/apache/commons/dbutils/DbUtils.java,378,RelationalOperatorReplacement,if (conn != null) {,if (conn == null) {,79,
org/apache/commons/dbutils/DbUtils.java,323,RemoveNullCheck,while (next != null) {,while (true) {,8,
org/apache/commons/dbutils/DbUtils.java,363,RelationalOperatorReplacement,if (conn != null) {,if (conn == null) {,80,
org/apache/commons/dbutils/DbUtils.java,348,RelationalOperatorReplacement,if (conn != null) {,if (conn == null) {,81,
org/apache/commons/dbutils/DbUtils.java,326,RelationalOperatorReplacement,if (next != null) {,if (next == null) {,82,
org/apache/commons/dbutils/DbUtils.java,323,RelationalOperatorReplacement,while (next != null) {,while (next == null) {,83,
org/apache/commons/dbutils/DbUtils.java,226,RelationalOperatorReplacement,if (conn != null) {,if (conn == null) {,84,
org/apache/commons/dbutils/DbUtils.java,148,RelationalOperatorReplacement,if (stmt != null) {,if (stmt == null) {,85,
org/apache/commons/dbutils/DbUtils.java,136,RelationalOperatorReplacement,if (resultSet != null) {,if (resultSet == null) {,86,
org/apache/commons/dbutils/DbUtils.java,124,RelationalOperatorReplacement,if (conn != null) {,if (conn == null) {,87,
org/apache/commons/dbutils/DbUtils.java,226,RemoveNullCheck,if (conn != null) {,if (true) {,9,
org/apache/commons/dbutils/GenerousBeanProcessor.java,51,RemoveNullCheck,if (null == columnName || 0 == columnName.length()) {,if (false || 0 == columnName.length()) {,1,
org/apache/commons/dbutils/GenerousBeanProcessor.java,48,ArithmeticOperatorReplacementShortcut,for (int col = 1; col <= cols; col++) {,for (int col = 1; col <= cols; col--) {,10,
org/apache/commons/dbutils/GenerousBeanProcessor.java,59,RelationalOperatorReplacement,for (int i = 0; i < props.length; i++) {,for (int i = 0; i >= props.length; i++) {,11,
org/apache/commons/dbutils/GenerousBeanProcessor.java,51,RelationalOperatorReplacement,if (null == columnName || 0 == columnName.length()) {,if (null == columnName || 0 != columnName.length()) {,12,
org/apache/commons/dbutils/GenerousBeanProcessor.java,51,RelationalOperatorReplacement,if (null == columnName || 0 == columnName.length()) {,if (null != columnName || 0 == columnName.length()) {,13,
org/apache/commons/dbutils/GenerousBeanProcessor.java,48,RelationalOperatorReplacement,for (int col = 1; col <= cols; col++) {,for (int col = 1; col > cols; col++) {,14,
org/apache/commons/dbutils/GenerousBeanProcessor.java,63,ConditionalOperatorReplacement,if (columnName.equalsIgnoreCase(propName) ||,if (columnName.equalsIgnoreCase(propName) &&,2,
org/apache/commons/dbutils/GenerousBeanProcessor.java,51,ConditionalOperatorReplacement,if (null == columnName || 0 == columnName.length()) {,if (null == columnName && 0 == columnName.length()) {,3,
org/apache/commons/dbutils/GenerousBeanProcessor.java,45,ArithmeticOperatorReplacementBinary,final int[] columnToProperty = new int[cols + 1];,final int[] columnToProperty = new int[cols - 1];,4,
org/apache/commons/dbutils/GenerousBeanProcessor.java,42,NullifyInputVariable,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException { props = null;,5,
org/apache/commons/dbutils/GenerousBeanProcessor.java,42,NullifyInputVariable,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException { rsmd = null;,6,
org/apache/commons/dbutils/GenerousBeanProcessor.java,42,RemoveMethod,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException {,7,
org/apache/commons/dbutils/GenerousBeanProcessor.java,42,RemoveMethod,final PropertyDescriptor[] props) throws SQLException {,final PropertyDescriptor[] props) throws SQLException {,8,
org/apache/commons/dbutils/GenerousBeanProcessor.java,59,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < props.length; i++) {,for (int i = 0; i < props.length; i--) {,9,
org/apache/commons/dbutils/OutParameter.java,138,NullifyReturnValue,"return ""OutParameter{"" + ""sqlType="" + sqlType + "", javaType=""",return null;,1,
org/apache/commons/dbutils/OutParameter.java,132,RemoveMethod,public void setValue(final T value) {,public void setValue(final T value) {,10,
org/apache/commons/dbutils/OutParameter.java,122,RemoveMethod,"void setValue(final CallableStatement stmt, final int index) throws SQLException {","void setValue(final CallableStatement stmt, final int index) throws SQLException {",11,
org/apache/commons/dbutils/OutParameter.java,107,RemoveMethod,"void register(final CallableStatement stmt, final int index) throws SQLException {","void register(final CallableStatement stmt, final int index) throws SQLException {",12,
org/apache/commons/dbutils/OutParameter.java,93,RemoveMethod,public T getValue() {,public T getValue() {,13,
org/apache/commons/dbutils/OutParameter.java,84,RemoveMethod,public int getSqlType() {,public int getSqlType() {,14,
org/apache/commons/dbutils/OutParameter.java,84,RemoveMethod,public int getSqlType() {,public int getSqlType() {,15,
org/apache/commons/dbutils/OutParameter.java,76,RemoveMethod,public Class<T> getJavaType() {,public Class<T> getJavaType() {,16,
org/apache/commons/dbutils/OutParameter.java,109,RelationalOperatorReplacement,if (value != null) {,if (value == null) {,17,
org/apache/commons/dbutils/OutParameter.java,94,NullifyReturnValue,return value;,return null;,2,
org/apache/commons/dbutils/OutParameter.java,77,NullifyReturnValue,return javaType;,return null;,3,
org/apache/commons/dbutils/OutParameter.java,109,RemoveNullCheck,if (value != null) {,if (true) {,4,
org/apache/commons/dbutils/OutParameter.java,132,NullifyInputVariable,public void setValue(final T value) {,public void setValue(final T value) { value = null;,5,
org/apache/commons/dbutils/OutParameter.java,122,NullifyInputVariable,"void setValue(final CallableStatement stmt, final int index) throws SQLException {","void setValue(final CallableStatement stmt, final int index) throws SQLException { stmt = null;",6,
org/apache/commons/dbutils/OutParameter.java,107,NullifyInputVariable,"void register(final CallableStatement stmt, final int index) throws SQLException {","void register(final CallableStatement stmt, final int index) throws SQLException { stmt = null;",7,
