file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/dbutils/AbstractQueryRunner.java,442,RemoveMethod,public DataSource getDataSource() {,public DataSource getDataSource() {,58,
org/apache/commons/dbutils/AbstractQueryRunner.java,456,RemoveMethod,public ParameterMetaData getParameterMetaData(final PreparedStatement stmt) throws SQLException {,public ParameterMetaData getParameterMetaData(final PreparedStatement stmt) throws SQLException {,59,
org/apache/commons/dbutils/AbstractQueryRunner.java,415,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < propertyNames.length; i++) {,for (int i = 0; i < propertyNames.length; i--) {,6,
org/apache/commons/dbutils/AbstractQueryRunner.java,479,RemoveMethod,public boolean isPmdKnownBroken() {,public boolean isPmdKnownBroken() {,60,
org/apache/commons/dbutils/AbstractQueryRunner.java,479,RemoveMethod,public boolean isPmdKnownBroken() {,public boolean isPmdKnownBroken() {,61,
org/apache/commons/dbutils/AbstractQueryRunner.java,501,RemoveMethod,throws SQLException {,throws SQLException {,62,
org/apache/commons/dbutils/AbstractQueryRunner.java,518,RemoveMethod,protected Connection prepareConnection() throws SQLException {,protected Connection prepareConnection() throws SQLException {,63,
org/apache/commons/dbutils/AbstractQueryRunner.java,545,RemoveMethod,throws SQLException {,throws SQLException {,64,
org/apache/commons/dbutils/AbstractQueryRunner.java,583,RemoveMethod,throws SQLException {,throws SQLException {,65,
org/apache/commons/dbutils/AbstractQueryRunner.java,615,RemoveMethod,throws SQLException {,throws SQLException {,66,
org/apache/commons/dbutils/AbstractQueryRunner.java,663,RemoveMethod,protected ResultSet wrap(final ResultSet rs) {,protected ResultSet wrap(final ResultSet rs) {,67,
org/apache/commons/dbutils/AbstractQueryRunner.java,238,RemoveNullCheck,if (stmtConfig != null) {,if (true) {,68,
org/apache/commons/dbutils/AbstractQueryRunner.java,278,RemoveNullCheck,if (pmd == null) { // can be returned by implementations that don't support the method,if (false) { // can be returned by implementations that don't support the method,69,
org/apache/commons/dbutils/AbstractQueryRunner.java,275,ConditionalOperatorDeletion,if (!pmdKnownBroken) {,if ( pmdKnownBroken) {,7,
org/apache/commons/dbutils/AbstractQueryRunner.java,307,RemoveNullCheck,if (!pmdKnownBroken && pmd != null) {,if (!pmdKnownBroken && true) {,70,
org/apache/commons/dbutils/AbstractQueryRunner.java,309,RemoveNullCheck,final int paramsCount = params == null ? 0 : params.length;,final int paramsCount = false ? 0 : params.length;,71,
org/apache/commons/dbutils/AbstractQueryRunner.java,318,RemoveNullCheck,if (params == null) {,if (false) {,72,
org/apache/commons/dbutils/AbstractQueryRunner.java,328,RemoveNullCheck,if (params[i] != null) {,if (true) {,73,
org/apache/commons/dbutils/AbstractQueryRunner.java,329,RemoveNullCheck,if (call != null && params[i] instanceof OutParameter) {,if (true && params[i] instanceof OutParameter) {,74,
org/apache/commons/dbutils/AbstractQueryRunner.java,376,RemoveNullCheck,if (method == null) {,if (false) {,75,
org/apache/commons/dbutils/AbstractQueryRunner.java,417,RemoveNullCheck,if (propertyName == null) {,if (false) {,76,
org/apache/commons/dbutils/AbstractQueryRunner.java,519,RemoveNullCheck,if (this.getDataSource() == null) {,if (false) {,77,
org/apache/commons/dbutils/AbstractQueryRunner.java,618,RemoveNullCheck,if (causeMessage == null) {,if (false) {,78,
org/apache/commons/dbutils/AbstractQueryRunner.java,627,RemoveNullCheck,if (params == null) {,if (false) {,79,
org/apache/commons/dbutils/AbstractQueryRunner.java,307,ConditionalOperatorDeletion,if (!pmdKnownBroken && pmd != null) {,if ( pmdKnownBroken && pmd != null) {,8,
org/apache/commons/dbutils/AbstractQueryRunner.java,339,ConditionalOperatorDeletion,if (!pmdKnownBroken) {,if ( pmdKnownBroken) {,9,
org/apache/commons/dbutils/AsyncQueryRunner.java,551,NullifyReturnValue,"return executorService.submit(() -> Integer.valueOf(queryRunner.update(sql, param)));",return null;,100,
org/apache/commons/dbutils/AsyncQueryRunner.java,567,NullifyReturnValue,"return executorService.submit(() -> Integer.valueOf(queryRunner.update(sql, params)));",return null;,101,
org/apache/commons/dbutils/AsyncQueryRunner.java,76,RemoveMethod,public int[] call() throws SQLException {,public int[] call() throws SQLException {,102,
org/apache/commons/dbutils/AsyncQueryRunner.java,134,RemoveMethod,public T call() throws SQLException {,public T call() throws SQLException {,103,
org/apache/commons/dbutils/AsyncQueryRunner.java,198,RemoveMethod,public Integer call() throws SQLException {,public Integer call() throws SQLException {,104,
org/apache/commons/dbutils/AsyncQueryRunner.java,301,RemoveMethod,"public Future<int[]> batch(final Connection conn, final String sql, final Object[][] params) throws SQLException {","public Future<int[]> batch(final Connection conn, final String sql, final Object[][] params) throws SQLException {",105,
org/apache/commons/dbutils/AsyncQueryRunner.java,317,RemoveMethod,"public Future<int[]> batch(final String sql, final Object[][] params) throws SQLException {","public Future<int[]> batch(final String sql, final Object[][] params) throws SQLException {",106,
org/apache/commons/dbutils/AsyncQueryRunner.java,333,RemoveMethod,"public <T> Future<T> insert(final Connection conn, final String sql, final ResultSetHandler<T> rsh) throws SQLException {","public <T> Future<T> insert(final Connection conn, final String sql, final ResultSetHandler<T> rsh) throws SQLException {",107,
org/apache/commons/dbutils/AsyncQueryRunner.java,350,RemoveMethod,"public <T> Future<T> insert(final Connection conn, final String sql, final ResultSetHandler<T> rsh, final Object... params) throws SQLException {","public <T> Future<T> insert(final Connection conn, final String sql, final ResultSetHandler<T> rsh, final Object... params) throws SQLException {",108,
org/apache/commons/dbutils/AsyncQueryRunner.java,365,RemoveMethod,"public <T> Future<T> insert(final String sql, final ResultSetHandler<T> rsh) throws SQLException {","public <T> Future<T> insert(final String sql, final ResultSetHandler<T> rsh) throws SQLException {",109,
org/apache/commons/dbutils/AsyncQueryRunner.java,381,RemoveMethod,"public <T> Future<T> insert(final String sql, final ResultSetHandler<T> rsh, final Object... params) throws SQLException {","public <T> Future<T> insert(final String sql, final ResultSetHandler<T> rsh, final Object... params) throws SQLException {",110,
org/apache/commons/dbutils/AsyncQueryRunner.java,399,RemoveMethod,"public <T> Future<T> insertBatch(final Connection conn, final String sql, final ResultSetHandler<T> rsh, final Object[][] params) throws SQLException {","public <T> Future<T> insertBatch(final Connection conn, final String sql, final ResultSetHandler<T> rsh, final Object[][] params) throws SQLException {",111,
org/apache/commons/dbutils/AsyncQueryRunner.java,416,RemoveMethod,"public <T> Future<T> insertBatch(final String sql, final ResultSetHandler<T> rsh, final Object[][] params) throws SQLException {","public <T> Future<T> insertBatch(final String sql, final ResultSetHandler<T> rsh, final Object[][] params) throws SQLException {",112,
org/apache/commons/dbutils/AsyncQueryRunner.java,430,RemoveMethod,"public <T> Future<T> query(final Connection conn, final String sql, final ResultSetHandler<T> rsh) throws SQLException {","public <T> Future<T> query(final Connection conn, final String sql, final ResultSetHandler<T> rsh) throws SQLException {",113,
org/apache/commons/dbutils/AsyncQueryRunner.java,446,RemoveMethod,throws SQLException {,throws SQLException {,114,
org/apache/commons/dbutils/AsyncQueryRunner.java,462,RemoveMethod,"public <T> Future<T> query(final String sql, final ResultSetHandler<T> rsh) throws SQLException {","public <T> Future<T> query(final String sql, final ResultSetHandler<T> rsh) throws SQLException {",115,
org/apache/commons/dbutils/AsyncQueryRunner.java,479,RemoveMethod,"public <T> Future<T> query(final String sql, final ResultSetHandler<T> rsh, final Object... params) throws SQLException {","public <T> Future<T> query(final String sql, final ResultSetHandler<T> rsh, final Object... params) throws SQLException {",116,
org/apache/commons/dbutils/AsyncQueryRunner.java,492,RemoveMethod,"public Future<Integer> update(final Connection conn, final String sql) throws SQLException {","public Future<Integer> update(final Connection conn, final String sql) throws SQLException {",117,
org/apache/commons/dbutils/AsyncQueryRunner.java,506,RemoveMethod,"public Future<Integer> update(final Connection conn, final String sql, final Object param) throws SQLException {","public Future<Integer> update(final Connection conn, final String sql, final Object param) throws SQLException {",118,
org/apache/commons/dbutils/AsyncQueryRunner.java,519,RemoveMethod,"public Future<Integer> update(final Connection conn, final String sql, final Object... params) throws SQLException {","public Future<Integer> update(final Connection conn, final String sql, final Object... params) throws SQLException {",119,
org/apache/commons/dbutils/AsyncQueryRunner.java,534,RemoveMethod,public Future<Integer> update(final String sql) throws SQLException {,public Future<Integer> update(final String sql) throws SQLException {,120,
org/apache/commons/dbutils/AsyncQueryRunner.java,550,RemoveMethod,"public Future<Integer> update(final String sql, final Object param) throws SQLException {","public Future<Integer> update(final String sql, final Object param) throws SQLException {",121,
org/apache/commons/dbutils/AsyncQueryRunner.java,566,RemoveMethod,"public Future<Integer> update(final String sql, final Object... params) throws SQLException {","public Future<Integer> update(final String sql, final Object... params) throws SQLException {",122,
org/apache/commons/dbutils/AsyncQueryRunner.java,251,NullifyObjectInitialization,"this.queryRunner = new QueryRunner(ds, pmdKnownBroken);",this.queryRunner = null;,80,
org/apache/commons/dbutils/AsyncQueryRunner.java,90,NullifyReturnValue,return ret;,return null;,81,
org/apache/commons/dbutils/AsyncQueryRunner.java,154,NullifyReturnValue,return ret;,return null;,82,
org/apache/commons/dbutils/AsyncQueryRunner.java,212,NullifyReturnValue,return Integer.valueOf(rows);,return null;,83,
org/apache/commons/dbutils/AsyncQueryRunner.java,302,NullifyReturnValue,"return executorService.submit(() -> queryRunner.batch(conn, sql, params));",return null;,84,
org/apache/commons/dbutils/AsyncQueryRunner.java,318,NullifyReturnValue,"return executorService.submit(() -> queryRunner.batch(sql, params));",return null;,85,
org/apache/commons/dbutils/AsyncQueryRunner.java,334,NullifyReturnValue,"return executorService.submit(() -> queryRunner.insert(conn, sql, rsh));",return null;,86,
org/apache/commons/dbutils/AsyncQueryRunner.java,351,NullifyReturnValue,"return executorService.submit(() -> queryRunner.insert(conn, sql, rsh, params));",return null;,87,
org/apache/commons/dbutils/AsyncQueryRunner.java,366,NullifyReturnValue,"return executorService.submit(() -> queryRunner.insert(sql, rsh));",return null;,88,
org/apache/commons/dbutils/AsyncQueryRunner.java,382,NullifyReturnValue,"return executorService.submit(() -> queryRunner.insert(sql, rsh, params));",return null;,89,
org/apache/commons/dbutils/AsyncQueryRunner.java,400,NullifyReturnValue,"return executorService.submit(() -> queryRunner.insertBatch(conn, sql, rsh, params));",return null;,90,
org/apache/commons/dbutils/AsyncQueryRunner.java,417,NullifyReturnValue,"return executorService.submit(() -> queryRunner.insertBatch(sql, rsh, params));",return null;,91,
org/apache/commons/dbutils/AsyncQueryRunner.java,431,NullifyReturnValue,"return executorService.submit(() -> queryRunner.query(conn, sql, rsh));",return null;,92,
org/apache/commons/dbutils/AsyncQueryRunner.java,447,NullifyReturnValue,"return executorService.submit(() -> queryRunner.query(conn, sql, rsh, params));",return null;,93,
org/apache/commons/dbutils/AsyncQueryRunner.java,463,NullifyReturnValue,"return executorService.submit(() -> queryRunner.query(sql, rsh));",return null;,94,
org/apache/commons/dbutils/AsyncQueryRunner.java,480,NullifyReturnValue,"return executorService.submit(() -> queryRunner.query(sql, rsh, params));",return null;,95,
org/apache/commons/dbutils/AsyncQueryRunner.java,493,NullifyReturnValue,"return executorService.submit(() -> Integer.valueOf(queryRunner.update(conn, sql)));",return null;,96,
